Time (s)	ex (deg)	thx (deg)	gazex (deg)
3.345	0.234188	19.104716	19.338904
3.35	0.26675	19.061986	19.328736
3.355	0.29609	19.022545	19.318635
3.36	0.309824	18.986026	19.29585
3.365	0.312717	18.939148	19.251865
3.37	0.348631	18.881011	19.229642
3.375	0.394504	18.843659	19.238163
3.38	0.469362	18.807399	19.276761
3.385	0.525901	18.760367	19.286268
3.39	0.564253	18.714771	19.279024
3.395	0.602025	18.659442	19.261467
3.4	0.634113	18.579741	19.213854
3.405	0.692757	18.528384	19.221141
3.41	0.794746	18.434716	19.229462
3.415	0.871366	18.345186	19.216552
3.42	0.886746	18.246061	19.132807
3.425	1.008133	18.11587	19.124003
3.43	1.074483	17.989417	19.0639
3.435	1.168337	17.86754	19.035877
3.44	1.35363	17.743004	19.096634
3.445	1.548134	17.557761	19.105895
3.45	1.815637	17.342841	19.158478
3.455	1.999223	17.17052	19.169743
3.46	2.080017	16.964427	19.044444
3.465	2.343468	16.714994	19.058462
3.47	2.882376	16.438144	19.32052
3.475	3.421636	16.164738	19.586374
3.48	3.792105	15.851956	19.644061
3.485	4.588097	15.51773	20.105827
3.49	5.359194	15.155339	20.514533
3.495	5.959074	14.803102	20.762176
3.5	6.400989	14.382125	20.783114
3.505	6.962783	13.946346	20.909129
3.51	6.563913	13.497213	20.061126
3.515	5.828778	12.98772	18.816498
3.52	5.371662	12.492358	17.86402
3.525	4.384198	11.982021	16.366219
3.53	1.990748	11.407184	13.397932
3.535	-0.511745	10.821686	10.309941
3.54	-2.678872	10.207725	7.528853
3.545	-5.115343	9.585533	4.47019
3.55	-7.293579	8.904559	1.61098
3.555	-8.487364	8.229535	-0.257829
3.56	-9.25421	7.512181	-1.742029
3.565	-10.26705	6.761871	-3.505179
3.57	-11.569713	5.983512	-5.586201
3.575	-13.325397	5.225222	-8.100175
3.58	-14.696265	4.441369	-10.254896
3.585	-16.017089	3.604976	-12.412113
3.59	-16.985501	2.776628	-14.208873
3.595	-17.930383	1.96833	-15.962053
3.6	-18.507728	1.101362	-17.406366
3.605	-18.721863	0.249413	-18.47245
3.61	-18.561606	-0.661008	-19.222614
3.615	-18.19313	-1.576236	-19.769366
3.62	-18.344914	-2.459188	-20.804102
3.625	-16.744199	-3.371755	-20.115954
3.63	-15.464165	-4.280658	-19.744823
3.635	-13.98437	-5.184191	-19.168561
3.64	-13.089815	-6.060856	-19.150671
3.645	-12.341634	-6.930954	-19.272588
3.65	-11.703943	-7.843899	-19.547842
3.655	-11.044898	-8.671141	-19.716039
3.66	-10.364848	-9.474275	-19.839123
3.665	-9.71674	-10.286104	-20.002844
3.67	-9.26224	-11.083202	-20.345442
3.675	-8.976004	-11.842585	-20.818589
3.68	-8.182819	-12.570846	-20.753665
3.685	-6.983096	-13.26663	-20.249726
3.69	-5.80519	-13.938305	-19.743495
3.695	-4.536855	-14.568929	-19.105784
3.7	-3.624628	-15.189752	-18.81438
3.705	-2.944846	-15.787859	-18.732705
3.71	-2.451511	-16.368643	-18.820154
3.715	-2.078371	-16.858912	-18.937283
3.72	-1.843147	-17.353333	-19.19648
3.725	-1.412938	-17.82694	-19.239878
3.73	-1.119014	-18.259885	-19.378899
3.735	-0.815615	-18.671123	-19.486738
3.74	-0.725894	-19.015772	-19.741666
3.745	-0.589651	-19.368895	-19.958546
3.75	-0.519576	-19.706288	-20.225864
3.755	-0.456333	-19.984496	-20.440829
3.76	-0.492443	-20.222533	-20.714976
3.765	-0.457891	-20.447642	-20.905533
3.77	-0.131082	-20.633431	-20.764513
3.775	0.038082	-20.776567	-20.738485
3.78	0.040236	-20.904853	-20.864617
3.785	0.165879	-21.015048	-20.849169
3.79	-0.007443	-21.122781	-21.130224
3.795	-0.047763	-21.167248	-21.215011
3.8	-0.031504	-21.209856	-21.24136
3.805	0.126253	-21.218721	-21.092468
3.81	0.170193	-21.219502	-21.049309
3.815	0.119086	-21.197501	-21.078415
3.82	0.019712	-21.149025	-21.129313
3.825	0.02137	-21.105264	-21.083894
3.83	0.001444	-21.075668	-21.074224
3.835	-0.183916	-20.997134	-21.18105
3.84	-0.271127	-20.915295	-21.186422
3.845	-0.239872	-20.836475	-21.076347
3.85	-0.322239	-20.771547	-21.093786
3.855	-0.456315	-20.667442	-21.123757
3.86	-0.571406	-20.583539	-21.154945
3.865	-0.72378	-20.492162	-21.215942
3.87	-0.825402	-20.408095	-21.233497
3.875	-0.934395	-20.318134	-21.252529
3.88	-0.974473	-20.219866	-21.194339
3.885	-1.017857	-20.118859	-21.136716
3.89	-1.097545	-20.004537	-21.102082
3.895	-1.155252	-19.899678	-21.05493
3.9	-1.167226	-19.822327	-20.989553
3.905	-1.179745	-19.733275	-20.91302
3.91	-1.250391	-19.643696	-20.894087
3.915	-1.292559	-19.561423	-20.853982
3.92	-1.310549	-19.481855	-20.792404
3.925	-1.338661	-19.413718	-20.752379
3.93	-1.354341	-19.363119	-20.71746
3.935	-1.370756	-19.308652	-20.679408
3.94	-1.354127	-19.265267	-20.619394
3.945	-1.329365	-19.221003	-20.550368
3.95	-1.346648	-19.198665	-20.545313
3.955	-1.38278	-19.182263	-20.565043
3.96	-1.410312	-19.156018	-20.56633
3.965	-1.438308	-19.138441	-20.576749
3.97	-1.462431	-19.139981	-20.602412
3.975	-1.492037	-19.137242	-20.629279
3.98	-1.51735	-19.149274	-20.666624
3.985	-1.537343	-19.153965	-20.691308
3.99	-1.51356	-19.163399	-20.676959
3.995	-1.505097	-19.181496	-20.686593
4	-1.51433	-19.189965	-20.704295
4.005	-1.512589	-19.192249	-20.704838
4.01	-1.516657	-19.211322	-20.727979
4.015	-1.523347	-19.226535	-20.749882
4.02	-1.529876	-19.247524	-20.7774
4.025	-1.535852	-19.25974	-20.795592
4.03	-1.521989	-19.281772	-20.803761
4.035	-1.536179	-19.294928	-20.831107
4.04	-1.548702	-19.314897	-20.863599
4.045	-1.530498	-19.327803	-20.858301
4.05	-1.520846	-19.340881	-20.861727
4.055	-1.51371	-19.340787	-20.854497
4.06	-1.512409	-19.356175	-20.868584
4.065	-1.498881	-19.372395	-20.871276
4.07	-1.509974	-19.385314	-20.895288
4.075	-1.519577	-19.386066	-20.905643
4.08	-1.529731	-19.386233	-20.915964
4.085	-1.540425	-19.379793	-20.920218
4.09	-1.532064	-19.374677	-20.906741
4.095	-1.484329	-19.377238	-20.861567
4.1	-1.471061	-19.362041	-20.833102
4.105	-1.464693	-19.357377	-20.82207
4.11	-1.435683	-19.357395	-20.793078
4.115	-1.376487	-19.334323	-20.71081
4.12	-1.334786	-19.312049	-20.646835
4.125	-1.338747	-19.299062	-20.637809
4.13	-1.330914	-19.268732	-20.599646
4.135	-1.330357	-19.227012	-20.557369
4.14	-1.337567	-19.184164	-20.521731
4.145	-1.348681	-19.126305	-20.474986
4.15	-1.363127	-19.068912	-20.432039
4.155	-1.386774	-18.997399	-20.384173
4.16	-1.407575	-18.937601	-20.345176
4.165	-1.424823	-18.866768	-20.291591
4.17	-1.500954	-18.800102	-20.301056
4.175	-1.605029	-18.684857	-20.289886
4.18	-1.683845	-18.566256	-20.250101
4.185	-1.725892	-18.465889	-20.191781
4.19	-1.781489	-18.332306	-20.113795
4.195	-1.915083	-18.168609	-20.083692
4.2	-2.001437	-18.007984	-20.009421
4.205	-2.17982	-17.84342	-20.02324
4.21	-2.500642	-17.659023	-20.159665
4.215	-2.623469	-17.452847	-20.076316
4.22	-2.752234	-17.219452	-19.971686
4.225	-2.984339	-16.99075	-19.975089
4.23	-3.290437	-16.737261	-20.027698
4.235	-3.632484	-16.434815	-20.067299
4.24	-4.093128	-16.120999	-20.214127
4.245	-4.416363	-15.799585	-20.215948
4.25	-4.760366	-15.451468	-20.211834
4.255	-5.362705	-15.063055	-20.42576
4.26	-5.962846	-14.675387	-20.638233
4.265	-6.574082	-14.260232	-20.834314
4.27	-6.643095	-13.807013	-20.450108
4.275	-6.569398	-13.337045	-19.906443
4.28	-6.320354	-12.852961	-19.173315
4.285	-5.87665	-12.353973	-18.230623
4.29	-5.440962	-11.80328	-17.244242
4.295	-3.95603	-11.243433	-15.199463
4.3	-1.282374	-10.66525	-11.947624
4.305	1.420129	-10.072881	-8.652752
4.31	4.229466	-9.442561	-5.213095
4.315	5.83698	-8.782365	-2.945385
4.32	7.093811	-8.094843	-1.001032
4.325	8.040212	-7.423436	0.616776
4.33	8.814263	-6.74529	2.068973
4.335	9.706032	-5.984746	3.721286
4.34	10.624896	-5.230337	5.394559
4.345	11.311522	-4.487355	6.824167
4.35	11.993106	-3.738579	8.254527
4.355	12.459664	-2.954458	9.505206
4.36	13.344636	-2.164423	11.180213
4.365	13.741391	-1.376011	12.36538
4.37	14.261351	-0.57924	13.682111
4.375	14.375175	0.233969	14.609144
4.38	14.553321	1.048837	15.602158
4.385	14.125691	1.822877	15.948568
4.39	13.208953	2.630724	15.839677
4.395	12.404818	3.475019	15.879837
4.4	11.361161	4.267457	15.628618
4.405	10.46573	5.040442	15.506172
4.41	9.780011	5.777924	15.557935
4.415	9.386101	6.537581	15.923682
4.42	8.789115	7.283495	16.07261
4.425	8.349102	7.991687	16.340789
4.43	7.968013	8.690443	16.658456
4.435	7.599509	9.347662	16.947171
4.44	7.198897	10.00458	17.203477
4.445	6.882631	10.665305	17.547936
4.45	6.324109	11.272072	17.596181
4.455	5.507509	11.865126	17.372635
4.46	4.301857	12.445106	16.746963
4.465	2.710823	12.987605	15.698428
4.47	1.523407	13.499578	15.022985
4.475	0.384573	14.016988	14.401561
4.48	-0.47504	14.506382	14.031342
4.485	-1.029459	14.943991	13.914532
4.49	-1.3577	15.374381	14.016681
4.495	-1.562939	15.778138	14.215199
4.5	-1.76028	16.115388	14.355108
4.505	-1.833399	16.437689	14.60429
4.51	-1.437981	16.74394	15.305959
4.515	-1.145568	17.047327	15.901759
4.52	-0.706909	17.303738	16.596829
4.525	-0.195398	17.512291	17.316893
4.53	0.115372	17.694315	17.809687
4.535	0.324345	17.888569	18.212914
4.54	0.486512	18.032658	18.51917
4.545	0.639333	18.179323	18.818656
4.55	0.629494	18.279684	18.909178
4.555	0.623048	18.388519	19.011567
4.56	0.640549	18.465071	19.10562
4.565	0.618991	18.516003	19.134994
4.57	0.658265	18.550486	19.208751
4.575	0.720475	18.585381	19.305856
4.58	0.718493	18.584499	19.302992
4.585	0.718249	18.57741	19.295659
4.59	0.781249	18.549446	19.330695
4.595	0.823051	18.526397	19.349448
4.6	0.811778	18.516188	19.327966
4.605	0.880157	18.472144	19.352301
4.61	0.95479	18.412318	19.367108
4.615	1.0241	18.367621	19.391721
4.62	1.083716	18.306223	19.389939
4.625	1.137335	18.235435	19.37277
4.63	1.153577	18.163932	19.317509
4.635	1.176006	18.111883	19.287889
4.64	1.21233	18.044794	19.257124
4.645	1.249005	17.976149	19.225154
4.65	1.278698	17.893763	19.172461
4.655	1.314569	17.854956	19.169525
4.66	1.369581	17.786135	19.155716
4.665	1.397811	17.722197	19.120008
4.67	1.417472	17.659906	19.077378
4.675	1.436641	17.611402	19.048043
4.68	1.453547	17.583683	19.03723
4.685	1.56719	17.520143	19.087333
4.69	1.685738	17.451072	19.13681
4.695	1.789615	17.414511	19.204126
4.7	1.87702	17.378891	19.255911
4.705	1.987357	17.342162	19.329519
4.71	2.001867	17.289297	19.291164
4.715	2.095925	17.258379	19.354304
4.72	2.231949	17.214654	19.446603
4.725	2.425535	17.178713	19.604248
4.73	2.620065	17.146342	19.766407
4.735	2.763014	17.137296	19.90031
4.74	2.820601	17.101862	19.922463
4.745	2.849177	17.068075	19.917252
4.75	2.835027	17.037881	19.872908
4.755	2.814333	17.022598	19.836931
4.76	2.829185	17.004243	19.833428
4.765	2.892301	16.974476	19.866777
4.77	3.016332	16.944075	19.960407
4.775	3.135702	16.954572	20.090274
4.78	3.208837	16.93961	20.148447
4.785	3.259247	16.922161	20.181408
4.79	3.256835	16.899095	20.15593
4.795	3.238312	16.895762	20.134074
4.8	3.232282	16.872177	20.104459
4.805	3.281886	16.849011	20.130897
4.81	3.308026	16.81904	20.127066
4.815	3.374092	16.81335	20.187442
4.82	3.444454	16.787739	20.232193
4.825	3.510003	16.747454	20.257457
4.83	3.540524	16.714683	20.255207
4.835	3.56945	16.695266	20.264716
4.84	3.59038	16.667847	20.258227
4.845	3.56444	16.613754	20.178194
4.85	3.533253	16.583959	20.117212
4.855	3.522845	16.553824	20.076669
4.86	3.572907	16.509007	20.081914
4.865	3.662619	16.463783	20.126402
4.87	3.798737	16.403191	20.201928
4.875	3.899392	16.355561	20.254953
4.88	3.982975	16.29925	20.282225
4.885	4.086416	16.235536	20.321952
4.89	4.231193	16.155679	20.386872
4.895	4.3743	16.091144	20.465444
4.9	4.579515	15.998166	20.577681
4.905	4.727105	15.880359	20.607464
4.91	5.086506	15.753578	20.840084
4.915	5.493834	15.659109	21.152943
4.92	5.804183	15.534073	21.338256
4.925	6.143015	15.401376	21.544391
4.93	6.103812	15.244545	21.348357
4.935	6.092723	15.084219	21.176942
4.94	6.190862	14.924413	21.115275
4.945	6.414261	14.737831	21.152092
4.95	6.724437	14.529178	21.253615
4.955	7.003506	14.314321	21.317827
4.96	7.227714	14.072103	21.299817
4.965	7.617693	13.814168	21.431861
4.97	7.639827	13.539651	21.179478
4.975	7.702144	13.269377	20.971521
4.98	7.913801	12.948403	20.862204
4.985	8.010179	12.599873	20.610052
4.99	8.347935	12.215139	20.563074
4.995	8.590264	11.840644	20.430908
5	8.649184	11.420609	20.069793
5.005	8.617894	10.969995	19.587889
5.01	8.213265	10.499744	18.713009
5.015	7.589408	9.997433	17.586841
5.02	5.723167	9.48284	15.206007
5.025	2.546974	8.938993	11.485967
5.03	0.269562	8.350425	8.619987
5.035	-1.786521	7.737728	5.951207
5.04	-3.713993	7.103638	3.389645
5.045	-6.708866	6.416931	-0.291935
5.05	-7.941964	5.70708	-2.234884
5.055	-9.451216	4.992031	-4.459185
5.06	-11.270456	4.224809	-7.045647
5.065	-12.677024	3.424795	-9.252229
5.07	-13.600856	2.62734	-10.973516
5.075	-14.665089	1.778129	-12.88696
5.08	-15.613457	0.922349	-14.691108
5.085	-16.547334	0.080583	-16.466751
5.09	-17.180205	-0.841496	-18.021701
5.095	-17.673441	-1.755489	-19.42893
5.1	-17.686756	-2.670237	-20.356993
5.105	-16.922744	-3.619471	-20.542215
5.11	-15.950992	-4.565139	-20.516131
5.115	-14.981501	-5.539313	-20.520814
5.12	-14.397297	-6.469795	-20.867092
5.125	-13.450069	-7.40381	-20.853879
5.13	-12.260216	-8.361526	-20.621742
5.135	-11.117831	-9.283748	-20.401579
5.14	-10.058729	-10.175219	-20.233948
5.145	-8.940114	-11.065274	-20.005388
5.15	-8.246704	-11.916492	-20.163196
5.155	-7.555149	-12.718898	-20.274047
5.16	-6.970618	-13.477432	-20.44805
5.165	-6.581635	-14.206208	-20.787843
5.17	-6.199168	-14.883836	-21.083004
5.175	-5.74866	-15.538263	-21.286923
5.18	-5.201346	-16.18203	-21.383376
5.185	-4.586369	-16.791387	-21.377756
5.19	-3.900425	-17.362494	-21.262919
5.195	-3.275475	-17.875252	-21.150727
5.2	-2.703058	-18.365286	-21.068344
5.205	-1.857513	-18.815818	-20.673331
5.21	-1.366809	-19.237093	-20.603902
5.215	-0.828183	-19.603671	-20.431854
5.22	-0.385102	-19.964255	-20.349357
5.225	0.181034	-20.288459	-20.107425
5.23	0.410291	-20.57344	-20.163149
5.235	0.744234	-20.804387	-20.060153
5.24	1.042391	-20.986591	-19.9442
5.245	1.283452	-21.176546	-19.893094
5.25	1.35278	-21.331945	-19.979165
5.255	1.46457	-21.433972	-19.969402
5.26	1.4216	-21.517417	-20.095817
5.265	1.054849	-21.583064	-20.528215
5.27	0.901464	-21.623049	-20.721585
5.275	0.779561	-21.64863	-20.869069
5.28	0.768155	-21.675555	-20.9074
5.285	0.763196	-21.671066	-20.90787
5.29	0.831138	-21.672776	-20.841638
5.295	0.931684	-21.650658	-20.718974
5.3	1.026294	-21.610387	-20.584093
5.305	1.063149	-21.547048	-20.483899
5.31	0.976045	-21.504989	-20.528944
5.315	0.869071	-21.44845	-20.579379
5.32	0.739632	-21.36945	-20.629818
5.325	0.612175	-21.292186	-20.680011
5.33	0.53242	-21.231638	-20.699218
5.335	0.429257	-21.161086	-20.731829
5.34	0.318715	-21.085532	-20.766817
5.345	0.19488	-21.022985	-20.828105
5.35	0.162523	-20.978619	-20.816096
5.355	0.123488	-20.909174	-20.785686
5.36	0.093179	-20.852371	-20.759192
5.365	0.019287	-20.803689	-20.784402
5.37	-0.061593	-20.758458	-20.820051
5.375	-0.115639	-20.7129	-20.828539
5.38	-0.146779	-20.668684	-20.815463
5.385	-0.173773	-20.655255	-20.829028
5.39	-0.200716	-20.651512	-20.852228
5.395	-0.177125	-20.606789	-20.783914
5.4	-0.060982	-20.59703	-20.658012
5.405	-0.052622	-20.582835	-20.635457
5.41	-0.074248	-20.585501	-20.659749
5.415	-0.088217	-20.574907	-20.663124
5.42	-0.073278	-20.56844	-20.641718
5.425	-0.005917	-20.575642	-20.581559
5.43	0.052789	-20.586669	-20.53388
5.435	0.063407	-20.579288	-20.515881
5.44	0.109605	-20.579094	-20.469489
5.445	0.124972	-20.598461	-20.473489
5.45	0.119105	-20.600615	-20.48151
5.455	0.07206	-20.595173	-20.523113
5.46	0.031212	-20.603519	-20.572307
5.465	-0.001711	-20.627956	-20.629667
5.47	-0.03298	-20.649925	-20.682905
5.475	-0.062673	-20.636929	-20.699602
5.48	-0.075076	-20.636424	-20.7115
5.485	-0.093991	-20.651489	-20.74548
5.49	-0.116235	-20.663899	-20.780134
5.495	-0.120621	-20.659292	-20.779913
5.5	-0.108272	-20.659685	-20.767957
5.505	-0.094534	-20.672233	-20.766767
5.51	-0.084238	-20.695209	-20.779447
5.515	-0.093155	-20.678389	-20.771544
5.52	-0.108231	-20.674161	-20.782392
5.525	-0.127507	-20.676834	-20.804341
5.53	-0.144087	-20.677122	-20.821209
5.535	-0.149741	-20.669447	-20.819188
5.54	-0.153843	-20.668139	-20.821982
5.545	-0.118548	-20.6657	-20.784248
5.55	-0.082147	-20.659738	-20.741885
5.555	-0.084099	-20.644727	-20.728826
5.56	-0.094053	-20.629559	-20.723612
5.565	-0.104201	-20.613923	-20.718124
5.57	-0.112608	-20.6169	-20.729508
5.575	-0.116321	-20.591281	-20.707602
5.58	-0.127158	-20.574641	-20.701799
5.585	-0.118028	-20.55565	-20.673678
5.59	-0.10966	-20.535692	-20.645352
5.595	-0.127748	-20.497985	-20.625733
5.6	-0.142714	-20.456168	-20.598882
5.605	-0.19628	-20.431402	-20.627682
5.61	-0.256178	-20.423765	-20.679943
5.615	-0.285522	-20.394172	-20.679694
5.62	-0.318494	-20.378101	-20.696595
5.625	-0.368123	-20.343192	-20.711315
5.63	-0.421845	-20.309372	-20.731217
5.635	-0.466979	-20.26277	-20.729749
5.64	-0.493933	-20.220609	-20.714542
5.645	-0.496152	-20.189062	-20.685214
5.65	-0.502842	-20.158092	-20.660934
5.655	-0.587799	-20.112257	-20.700056
5.66	-0.723941	-20.065225	-20.789166
5.665	-0.875506	-20.032251	-20.907757
5.67	-1.016339	-19.998078	-21.014417
5.675	-1.103965	-19.953096	-21.057061
5.68	-1.176817	-19.904941	-21.081758
5.685	-1.177319	-19.861146	-21.038465
5.69	-1.17463	-19.826852	-21.001482
5.695	-1.206172	-19.767663	-20.973835
5.7	-1.207526	-19.712815	-20.920341
5.705	-1.201113	-19.662	-20.863113
5.71	-1.211747	-19.591247	-20.802994
5.715	-1.294934	-19.508828	-20.803762
5.72	-1.361361	-19.429577	-20.790938
5.725	-1.473523	-19.353291	-20.826814
5.73	-1.614343	-19.267595	-20.881938
5.735	-1.719004	-19.152886	-20.87189
5.74	-1.898872	-19.066579	-20.965451
5.745	-1.991871	-18.947799	-20.93967
5.75	-2.024562	-18.822568	-20.84713
5.755	-2.057045	-18.675332	-20.732377
5.76	-2.19434	-18.504909	-20.699249
5.765	-2.319862	-18.335216	-20.655078
5.77	-2.434455	-18.146172	-20.580627
5.775	-2.60424	-17.917595	-20.521835
5.78	-2.890232	-17.679727	-20.569959
5.785	-3.031796	-17.43266	-20.464456
5.79	-3.17488	-17.176506	-20.351386
5.795	-3.48406	-16.861216	-20.345276
5.8	-3.815068	-16.534245	-20.349313
5.805	-4.025661	-16.216783	-20.242444
5.81	-4.235841	-15.88451	-20.120351
5.815	-4.70112	-15.47426	-20.17538
5.82	-5.250545	-15.043154	-20.293699
5.825	-5.509857	-14.594804	-20.104661
5.83	-5.667211	-14.138711	-19.805922
5.835	-5.55646	-13.628243	-19.184703
5.84	-5.151032	-13.078755	-18.229787
5.845	-4.616643	-12.496674	-17.113317
5.85	-3.691342	-11.919163	-15.610505
5.855	-1.400475	-11.26949	-12.669965
5.86	1.018143	-10.589421	-9.571278
5.865	3.366522	-9.917936	-6.551414
5.87	5.566625	-9.223453	-3.656828
5.875	7.147181	-8.476772	-1.329591
5.88	8.415565	-7.742068	0.673497
5.885	9.824606	-6.98158	2.843026
5.89	11.245944	-6.194487	5.051457
5.895	12.61682	-5.39802	7.2188
5.9	13.875201	-4.53321	9.341991
5.905	14.940687	-3.695164	11.245523
5.91	15.71052	-2.878928	12.831592
5.915	15.689435	-1.990009	13.699426
5.92	16.165485	-1.091856	15.073629
5.925	16.347744	-0.223656	16.124088
5.93	16.479922	0.674983	17.154905
5.935	16.640053	1.591133	18.231186
5.94	15.905847	2.499638	18.405485
5.945	14.987565	3.402475	18.39004
5.95	14.214826	4.292351	18.507177
5.955	13.419921	5.219713	18.639634
5.96	12.279606	6.089614	18.36922
5.965	11.477956	6.976073	18.454029
5.97	10.763193	7.781136	18.544329
5.975	10.120858	8.601383	18.722241
5.98	9.550555	9.431875	18.98243
5.985	9.241352	10.226387	19.467739
5.99	8.939818	10.960352	19.90017
5.995	8.473137	11.693986	20.167123
6	8.019515	12.407625	20.42714
6.005	7.225385	13.0769	20.302285
6.01	6.181268	13.720406	19.901674
6.015	4.693995	14.371287	19.065282
6.02	3.421974	14.947981	18.369955
6.025	2.545758	15.474394	18.020152
6.03	1.691808	15.966303	17.658111
6.035	0.630589	16.462256	17.092845
6.04	-0.069609	16.92021	16.850601
6.045	-0.310742	17.338095	17.027353
6.05	-0.488739	17.733227	17.244488
6.055	-0.685623	18.116171	17.430548
6.06	-0.760603	18.435249	17.674646
6.065	-0.876746	18.713843	17.837097
6.07	-0.942079	18.94366	18.001581
6.075	-0.825231	19.177325	18.352094
6.08	-0.776734	19.366718	18.589984
6.085	-0.786	19.542427	18.756427
6.09	-0.817731	19.675234	18.857503
6.095	-0.939565	19.792496	18.852931
6.1	-1.032244	19.879162	18.846918
6.105	-1.129712	19.952361	18.822649
6.11	-1.193491	19.979447	18.785956
6.115	-1.108143	19.994137	18.885994
6.12	-1.00328	19.998894	18.995614
6.125	-0.858449	19.970219	19.11177
6.13	-0.880454	19.928929	19.048475
6.135	-0.985828	19.8993	18.913472
6.14	-1.018238	19.826484	18.808246
6.145	-0.935534	19.754446	18.818912
6.15	-0.819095	19.676808	18.857713
6.155	-0.761264	19.612013	18.850749
6.16	-0.655153	19.520059	18.864906
6.165	-0.640601	19.402895	18.762294
6.17	-0.487282	19.281362	18.79408
6.175	-0.337944	19.190499	18.852555
6.18	-0.237245	19.088283	18.851038
6.185	-0.131584	18.976067	18.844483
6.19	-0.029147	18.830076	18.800929
6.195	0.112274	18.719366	18.83164
6.2	0.224626	18.631731	18.856357
6.205	0.320813	18.519875	18.840688
6.21	0.407139	18.42667	18.833809
6.215	0.479932	18.334717	18.814649
6.22	0.544865	18.235275	18.78014
6.225	0.616315	18.133514	18.749829
6.23	0.896496	18.040082	18.936578
6.235	1.184582	17.99747	19.182052
6.24	1.404869	17.921006	19.325875
6.245	1.60992	17.839379	19.449299
6.25	1.811487	17.779543	19.59103
6.255	2.049616	17.724496	19.774112
6.26	2.185593	17.677897	19.86349
6.265	2.27376	17.633845	19.907605
6.27	2.425193	17.579024	20.004217
6.275	2.421774	17.535794	19.957568
6.28	2.418793	17.495595	19.914388
6.285	2.41221	17.461459	19.873669
