Time (s)	ex (deg)	thx (deg)	gazex (deg)
32.965	-30.641249	-27.450699	-58.091948
32.97	-29.545263	-28.503227	-58.04849
32.975	-28.604416	-29.438168	-58.042584
32.98	-27.459909	-30.331867	-57.791776
32.985	-26.392327	-31.187591	-57.579918
32.99	-25.582489	-32.007314	-57.589803
32.995	-25.270736	-32.776715	-58.047451
33	-24.914039	-33.523502	-58.437541
33.005	-24.278734	-34.188938	-58.467672
33.01	-23.723774	-34.818647	-58.542421
33.015	-23.127362	-35.412502	-58.539864
33.02	-22.56748	-35.906422	-58.473902
33.025	-22.186256	-36.412701	-58.598957
33.03	-21.853378	-36.855762	-58.70914
33.035	-21.684107	-37.267244	-58.951351
33.04	-21.525268	-37.674909	-59.200177
33.045	-21.357155	-38.003788	-59.360943
33.05	-21.138666	-38.31518	-59.453846
33.055	-20.959507	-38.581151	-59.540658
33.06	-20.745012	-38.820366	-59.565378
33.065	-20.488979	-39.033393	-59.522372
33.07	-20.287923	-39.248402	-59.536325
33.075	-20.141057	-39.475575	-59.616632
33.08	-20.010855	-39.651266	-59.662121
33.085	-19.940302	-39.797373	-59.737675
33.09	-19.790594	-39.956213	-59.746807
33.095	-19.597082	-40.076136	-59.673218
33.1	-19.401398	-40.192497	-59.593895
33.105	-19.298567	-40.30166	-59.600227
33.11	-19.312606	-40.437469	-59.750075
33.115	-20.002638	-40.539511	-60.542149
33.12	-21.092117	-40.635916	-61.728033
33.125	-22.294928	-40.723047	-63.017975
33.13	-23.094226	-40.833471	-63.927697
33.135	-23.134502	-40.895624	-64.030126
33.14	-23.163024	-40.956577	-64.119601
33.145	-23.159083	-41.043759	-64.202842
33.15	-23.021385	-41.103368	-64.124753
33.155	-22.811755	-41.13605	-63.947805
33.16	-22.666432	-41.193067	-63.859499
33.165	-22.605989	-41.249637	-63.855626
33.17	-22.631355	-41.276481	-63.907836
33.175	-22.583979	-41.340688	-63.924667
33.18	-22.517241	-41.386208	-63.903449
33.185	-22.477336	-41.388049	-63.865385
33.19	-22.416986	-41.413614	-63.8306
33.195	-22.342235	-41.391012	-63.733247
33.2	-22.308297	-41.371858	-63.680155
33.205	-22.309484	-41.360027	-63.669511
33.21	-22.357231	-41.338915	-63.696146
33.215	-22.341399	-41.317894	-63.659293
33.22	-22.334597	-41.286516	-63.621113
33.225	-22.371867	-41.254121	-63.625988
33.23	-22.453556	-41.232428	-63.685984
33.235	-22.454891	-41.197214	-63.652105
33.24	-22.492061	-41.167093	-63.659154
33.245	-22.504729	-41.13436	-63.639089
33.25	-22.521851	-41.113113	-63.634964
33.255	-22.603511	-41.083082	-63.686593
33.26	-22.664259	-41.038287	-63.702546
33.265	-22.68286	-40.981032	-63.663892
33.27	-22.675516	-40.944449	-63.619965
33.275	-22.673871	-40.90116	-63.575031
33.28	-22.714575	-40.862889	-63.577464
33.285	-22.702394	-40.799958	-63.502352
33.29	-22.692975	-40.747772	-63.440747
33.295	-22.676831	-40.694234	-63.371065
33.3	-22.674769	-40.633254	-63.308023
33.305	-22.764657	-40.551058	-63.315715
33.31	-22.885833	-40.452242	-63.338075
33.315	-23.015819	-40.339735	-63.355554
33.32	-23.313104	-40.238009	-63.551113
33.325	-23.96438	-40.071454	-64.035834
33.33	-24.490433	-39.88619	-64.376623
33.335	-24.93109	-39.689828	-64.620918
33.34	-25.346613	-39.472949	-64.819562
33.345	-25.807347	-39.212402	-65.019749
33.35	-25.868644	-38.930507	-64.799151
33.355	-25.752062	-38.614172	-64.366234
33.36	-25.10848	-38.238584	-63.347064
33.365	-23.750273	-37.823217	-61.57349
33.37	-21.554361	-37.389458	-58.943819
33.375	-19.130382	-36.922872	-56.053254
33.38	-15.735527	-36.430392	-52.165919
33.385	-12.198164	-35.876492	-48.074656
33.39	-9.749669	-35.312947	-45.062616
33.395	-7.389191	-34.70242	-42.091611
33.4	-3.81753	-34.03611	-37.85364
33.405	-0.817981	-33.297045	-34.115026
33.41	1.079766	-32.571234	-31.491468
33.415	2.752401	-31.818153	-29.065752
33.42	4.64694	-30.964076	-26.317136
33.425	7.677308	-30.099188	-22.42188
33.43	9.392095	-29.19196	-19.799865
33.435	11.390108	-28.251979	-16.861871
33.44	15.508803	-27.25551	-11.746707
33.445	17.6051	-26.234472	-8.629372
33.45	19.356069	-25.183522	-5.827453
33.455	20.812362	-24.071627	-3.259265
33.46	22.628857	-22.937268	-0.308411
33.465	26.054247	-21.757767	4.29648
33.47	26.81352	-20.590438	6.223082
33.475	27.245399	-19.439053	7.806346
33.48	28.299657	-18.205447	10.09421
33.485	30.443231	-16.926738	13.516493
33.49	31.406952	-15.665034	15.741918
33.495	32.118686	-14.413704	17.704982
33.5	32.621106	-13.121793	19.499313
33.505	33.430432	-11.818674	21.611758
33.51	35.028645	-10.523487	24.505158
33.515	36.476273	-9.204586	27.271687
33.52	37.339021	-7.876178	29.462843
33.525	38.688305	-6.558654	32.129651
33.53	39.299259	-5.191854	34.107405
33.535	39.540947	-3.865126	35.675821
33.54	39.949499	-2.542537	37.406962
33.545	40.833706	-1.19928	39.634426
33.55	41.438303	0.158874	41.597177
33.555	42.040294	1.468148	43.508442
33.56	42.310868	2.790059	45.100927
33.565	42.158195	4.129049	46.287244
33.57	42.644598	5.395163	48.039761
33.575	43.353438	6.651741	50.005179
33.58	43.696834	7.920787	51.617621
33.585	43.563906	9.142089	52.705995
33.59	43.335586	10.326692	53.662278
33.595	43.107069	11.572959	54.680028
33.6	43.75058	12.754717	56.505297
33.605	44.179544	13.944758	58.124302
33.61	44.450428	15.15014	59.600568
33.615	44.496368	16.271336	60.767704
33.62	43.524244	17.391664	60.915908
33.625	41.742303	18.526632	60.268935
33.63	40.581652	19.613352	60.195004
33.635	39.399036	20.635021	60.034057
33.64	37.809593	21.661466	59.471059
33.645	37.006124	22.681196	59.68732
33.65	37.059504	23.626343	60.685847
33.655	37.047368	24.6062	61.653568
33.66	35.959548	25.564989	61.524537
33.665	34.599654	26.470226	61.06988
33.67	33.468805	27.325124	60.793929
33.675	32.528159	28.230012	60.758171
33.68	31.779703	29.085914	60.865617
33.685	30.569525	29.909076	60.478601
33.69	29.497496	30.724742	60.222238
33.695	28.539888	31.495273	60.035161
33.7	27.959251	32.255746	60.214997
33.705	27.336696	32.973993	60.310689
33.71	26.136783	33.703358	59.840141
33.715	24.688704	34.374521	59.063225
33.72	22.819205	35.054908	57.874113
33.725	21.43104	35.706591	57.137631
33.73	20.6846	36.327874	57.012474
33.735	20.025678	36.915668	56.941346
33.74	19.579801	37.501964	57.081765
33.745	19.6414	38.048717	57.690117
33.75	19.689972	38.576665	58.266637
33.755	19.520221	39.086289	58.60651
33.76	18.713412	39.54908	58.262492
33.765	18.096941	40.034369	58.13131
33.77	17.750227	40.50698	58.257207
33.775	17.380446	40.935225	58.315671
33.78	16.920223	41.317084	58.237307
33.785	17.17847	41.685462	58.863932
33.79	17.372379	42.027708	59.400087
33.795	17.571984	42.348471	59.920455
33.8	18.118472	42.633571	60.752043
33.805	18.482609	42.897131	61.37974
33.81	18.497341	43.150276	61.647617
33.815	18.365651	43.397599	61.76325
33.82	17.989344	43.626645	61.615989
33.825	18.080125	43.803913	61.884038
33.83	18.037723	43.972633	62.010356
33.835	17.968633	44.121481	62.090114
33.84	18.109099	44.265019	62.374118
33.845	18.297383	44.356626	62.654009
33.85	18.535386	44.452047	62.987433
33.855	18.752594	44.551113	63.303707
33.86	18.784666	44.612115	63.396781
33.865	18.690576	44.63789	63.328466
33.87	18.564134	44.68413	63.248264
33.875	18.452199	44.727465	63.179664
33.88	18.421803	44.754687	63.17649
33.885	18.444714	44.766586	63.2113
33.89	18.406946	44.782442	63.189388
33.895	18.344901	44.762052	63.106953
33.9	18.240441	44.748455	62.988896
33.905	18.347252	44.71946	63.066712
33.91	18.369305	44.706497	63.075802
33.915	18.37206	44.701668	63.073728
33.92	18.420868	44.67188	63.092748
33.925	18.49092	44.626921	63.117841
33.93	18.597173	44.578168	63.175341
33.935	18.702184	44.529896	63.23208
33.94	18.795274	44.493921	63.289195
33.945	18.882599	44.42945	63.312049
33.95	18.95345	44.364388	63.317838
33.955	19.018465	44.29322	63.311685
33.96	19.062335	44.223226	63.285561
33.965	19.099454	44.150957	63.250411
33.97	19.117488	44.086011	63.203499
33.975	19.12898	44.027359	63.156339
33.98	19.137398	43.948706	63.086104
33.985	19.166642	43.867164	63.033806
33.99	19.572331	43.803319	63.37565
33.995	20.032396	43.713391	63.745787
34	20.347865	43.632222	63.980087
34.005	20.766099	43.542853	64.308952
34.01	20.96027	43.47468	64.43495
34.015	21.131564	43.398518	64.530082
34.02	21.406726	43.290376	64.697102
34.025	21.615814	43.182723	64.798537
34.03	21.831469	43.087631	64.9191
34.035	22.085948	43.010489	65.096437
34.04	22.383812	42.922583	65.306395
34.045	22.401522	42.826047	65.227569
34.05	22.280873	42.714494	64.995367
34.055	22.19303	42.608637	64.801667
34.06	22.277005	42.442177	64.719182
34.065	22.422123	42.281342	64.703465
34.07	22.569055	42.149755	64.71881
34.075	22.586922	41.976502	64.563424
34.08	22.653725	41.781135	64.43486
34.085	22.633104	41.53702	64.170124
34.09	22.573098	41.294434	63.867532
34.095	22.650598	41.034135	63.684733
34.1	22.985509	40.718184	63.703693
34.105	23.561387	40.372823	63.93421
34.11	24.148972	39.99179	64.140762
34.115	25.387314	39.596795	64.984109
34.12	26.201237	39.166007	65.367244
34.125	26.501484	38.676037	65.177521
34.13	26.780325	38.170085	64.95041
34.135	25.879844	37.66828	63.548124
34.14	25.625863	37.08738	62.713243
34.145	25.429459	36.434795	61.864254
34.15	24.909422	35.817868	60.72729
34.155	23.19917	35.097056	58.296226
34.16	19.771455	34.361938	54.133393
34.165	15.887885	33.609313	49.497198
34.17	13.071405	32.793841	45.865246
34.175	9.899929	31.953675	41.853604
34.18	7.498828	31.103064	38.601892
34.185	6.619845	30.144691	36.764536
34.19	6.095233	29.200178	35.295411
34.195	5.644584	28.245746	33.89033
34.2	5.284306	27.220925	32.505231
34.205	5.333882	26.151635	31.485517
34.21	5.869264	25.061072	30.930336
34.215	6.460992	23.963293	30.424285
34.22	7.84677	22.837568	30.684338
34.225	10.043502	21.639628	31.68313
34.23	11.44956	20.420442	31.870002
34.235	12.063487	19.187726	31.251213
34.24	12.066039	17.916757	29.982796
34.245	12.977163	16.63975	29.616913
34.25	14.011668	15.345186	29.356854
34.255	15.608783	14.016376	29.625159
34.26	15.514776	12.661096	28.175872
34.265	16.415486	11.315254	27.73074
34.27	18.096485	9.994554	28.091039
34.275	19.592011	8.638279	28.23029
34.28	16.23113	7.255482	23.486612
34.285	14.612365	5.828614	20.440979
34.29	13.746562	4.408794	18.155356
34.295	-6.7207	2.924635	-3.796065
34.3	-26.248103	1.517077	-24.731026
34.305	-30.327157	0.12586	-30.201297
34.31	-32.466732	-1.30065	-33.767382
34.315	-33.318189	-2.682459	-36.000648
34.32	-34.330523	-4.085302	-38.415825
34.325	-35.10638	-5.515589	-40.621969
34.33	-36.177452	-6.889522	-43.066974
34.335	-36.649636	-8.281815	-44.931451
34.34	-36.547812	-9.677036	-46.224848
34.345	-36.586999	-11.032209	-47.619208
34.35	-37.205157	-12.39678	-49.601937
34.355	-38.181138	-13.702001	-51.883139
34.36	-38.542922	-15.037738	-53.58066
34.365	-38.777285	-16.308556	-55.085841
34.37	-39.158796	-17.58336	-56.742156
34.375	-38.497584	-18.809371	-57.306955
34.38	-37.867529	-20.002578	-57.870107
34.385	-36.963792	-21.216443	-58.180235
34.39	-36.356889	-22.441044	-58.797933
34.395	-35.261254	-23.61855	-58.879804
34.4	-34.405106	-24.725705	-59.130811
34.405	-33.197744	-25.826031	-59.023775
34.41	-32.486762	-26.898174	-59.384936
34.415	-30.888304	-27.972395	-58.860699
34.42	-30.025677	-29.031336	-59.057013
34.425	-29.479163	-29.976584	-59.455747
34.43	-29.252677	-30.882467	-60.135144
34.435	-27.511869	-31.7871	-59.298969
34.44	-26.338221	-32.662363	-59.000584
34.445	-25.561437	-33.48548	-59.046917
34.45	-24.930496	-34.281396	-59.211892
34.455	-24.364761	-34.997944	-59.362705
34.46	-24.144507	-35.683706	-59.828213
34.465	-23.622665	-36.304656	-59.927321
34.47	-23.110485	-36.910755	-60.02124
34.475	-22.511653	-37.434155	-59.945808
34.48	-21.694575	-37.927588	-59.622163
34.485	-21.05888	-38.388049	-59.446929
34.49	-20.576527	-38.805101	-59.381628
34.495	-20.271337	-39.194846	-59.466183
34.5	-20.054233	-39.539843	-59.594076
34.505	-19.974031	-39.844717	-59.818748
34.51	-19.96568	-40.155196	-60.120876
34.515	-20.090925	-40.379744	-60.470669
34.52	-20.450656	-40.584777	-61.035433
34.525	-21.487196	-40.780404	-62.2676
34.53	-22.833994	-40.945954	-63.779948
34.535	-24.133974	-41.11159	-65.245564
34.54	-24.927637	-41.253648	-66.181285
34.545	-25.275367	-41.371953	-66.64732
34.55	-25.388924	-41.459804	-66.848728
34.555	-24.919938	-41.544362	-66.4643
34.56	-24.727597	-41.632675	-66.360272
34.565	-24.732127	-41.729527	-66.461654
34.57	-24.440844	-41.801442	-66.242286
34.575	-24.386401	-41.852118	-66.238519
34.58	-24.715597	-41.893111	-66.608708
34.585	-24.639306	-41.916274	-66.55558
34.59	-24.407068	-41.943454	-66.350522
34.595	-24.151794	-41.991124	-66.142918
34.6	-23.978014	-42.023807	-66.001821
34.605	-23.799106	-42.032748	-65.831854
34.61	-23.621018	-42.053856	-65.674874
34.615	-23.579386	-42.073057	-65.652443
34.62	-23.541952	-42.10004	-65.641992
34.625	-23.530273	-42.111867	-65.64214
34.63	-23.545192	-42.123787	-65.668979
34.635	-23.507721	-42.134854	-65.642575
34.64	-23.588985	-42.136802	-65.725787
34.645	-23.657736	-42.104804	-65.76254
34.65	-23.667458	-42.098989	-65.766447
34.655	-23.608538	-42.097575	-65.706113
34.66	-23.308215	-42.064697	-65.372912
34.665	-23.173448	-42.036297	-65.209745
34.67	-23.121187	-42.030967	-65.152154
34.675	-23.082097	-42.021309	-65.103406
34.68	-23.064733	-41.987723	-65.052456
34.685	-23.044889	-41.967532	-65.012421
34.69	-23.030658	-41.957918	-64.988576
34.695	-23.064509	-41.942305	-65.006814
34.7	-22.970341	-41.933364	-64.903705
34.705	-22.902567	-41.909731	-64.812298
34.71	-22.81942	-41.893726	-64.713146
34.715	-22.786348	-41.881623	-64.667971
34.72	-22.821299	-41.867441	-64.68874
34.725	-22.893952	-41.856125	-64.750077
34.73	-22.961553	-41.83355	-64.795103
34.735	-23.001841	-41.799256	-64.801097
34.74	-23.030566	-41.777241	-64.807807
34.745	-23.111123	-41.764312	-64.875435
34.75	-23.192904	-41.762698	-64.955602
34.755	-23.186711	-41.738614	-64.925325
34.76	-23.264298	-41.714246	-64.978544
34.765	-23.367914	-41.692017	-65.059931
34.77	-23.473428	-41.674791	-65.148219
34.775	-23.515367	-41.636044	-65.151411
34.78	-23.666721	-41.602074	-65.268795
34.785	-23.712393	-41.560574	-65.272967
34.79	-23.710341	-41.518272	-65.228613
34.795	-23.653069	-41.469569	-65.122638
34.8	-23.584619	-41.43988	-65.024499
34.805	-23.532525	-41.409727	-64.942252
34.81	-23.568476	-41.361112	-64.929588
34.815	-23.63143	-41.302863	-64.934293
34.82	-23.668967	-41.255205	-64.924172
34.825	-23.756541	-41.178167	-64.934708
34.83	-23.95754	-41.109587	-65.067127
34.835	-24.106325	-41.022434	-65.128759
34.84	-24.219185	-40.927862	-65.147047
34.845	-24.326636	-40.830361	-65.156997
34.85	-24.549183	-40.698576	-65.247759
34.855	-24.951114	-40.545691	-65.496805
34.86	-25.03298	-40.400454	-65.433434
34.865	-25.081176	-40.242003	-65.323179
34.87	-25.507556	-40.045185	-65.552741
34.875	-25.877591	-39.817956	-65.695547
34.88	-26.60748	-39.574854	-66.182334
34.885	-27.440153	-39.293719	-66.733872
34.89	-28.220276	-38.992242	-67.212518
34.895	-29.043263	-38.665835	-67.709098
34.9	-29.91099	-38.285939	-68.196929
34.905	-29.988709	-37.867076	-67.855785
34.91	-29.32646	-37.440411	-66.766871
34.915	-28.560701	-36.962848	-65.523549
34.92	-27.6455	-36.426844	-64.072344
34.925	-25.834977	-35.831689	-61.666666
34.93	-23.301123	-35.210983	-58.512106
34.935	-19.954392	-34.537176	-54.491568
34.94	-17.081257	-33.82305	-50.904307
34.945	-14.942104	-33.055889	-47.997993
34.95	-12.192932	-32.215783	-44.408715
34.955	-7.395771	-31.372471	-38.768242
34.96	-3.943259	-30.49828	-34.441539
34.965	-2.339943	-29.535497	-31.87544
34.97	1.056152	-28.574243	-27.518091
34.975	4.632536	-27.583499	-22.950963
34.98	7.163167	-26.460172	-19.297005
34.985	8.627544	-25.35181	-16.724266
34.99	9.772855	-24.207609	-14.434754
34.995	11.175792	-23.023461	-11.847669
35	12.236164	-21.801346	-9.565182
35.005	13.726818	-20.520778	-6.79396
35.01	15.50565	-19.199303	-3.693653
35.015	18.560521	-17.873543	0.686978
35.02	20.565645	-16.500338	4.065307
35.025	22.028215	-15.072003	6.956212
35.03	25.896891	-13.634858	12.262033
35.035	26.000885	-12.216006	13.784879
35.04	28.018456	-10.752371	17.266085
35.045	27.451129	-9.257478	18.193651
35.05	30.124171	-7.769638	22.354533
35.055	32.603981	-6.254529	26.349452
35.06	33.467687	-4.756065	28.711622
35.065	34.06523	-3.215224	30.850006
35.07	34.861755	-1.638785	33.22297
35.075	36.102174	-0.060132	36.042042
35.08	36.337656	1.510264	37.84792
35.085	36.979428	3.056846	40.036274
35.09	39.175577	4.668106	43.843683
35.095	39.889445	6.250923	46.140368
35.1	41.511799	7.795871	49.30767
35.105	41.504816	9.404318	50.909134
35.11	41.751379	11.001562	52.752941
35.115	42.656277	12.547552	55.203829
35.12	43.0751	14.144194	57.219294
35.125	42.61848	15.709122	58.327602
35.13	41.841067	17.2155	59.056567
35.135	40.910995	18.717144	59.628139
35.14	41.023671	20.206525	61.230196
35.145	41.128765	21.704991	62.833756
35.15	40.035819	23.124075	63.159894
35.155	40.051413	24.49762	64.549033
35.16	38.425351	25.841981	64.267332
35.165	36.497451	27.172246	63.669697
35.17	33.298889	28.443356	61.742245
35.175	31.047026	29.664511	60.711537
35.18	29.250134	30.841453	60.091587
35.185	28.708813	31.967494	60.676307
35.19	28.008058	33.060542	61.0686
35.195	27.245329	34.148717	61.394046
35.2	26.008647	35.101071	61.109718
35.205	24.749496	36.034516	60.784012
35.21	23.847765	36.949793	60.797558
35.215	23.265023	37.796251	61.061274
35.22	23.228072	38.603176	61.831248
35.225	22.67466	39.354527	62.029187
35.23	22.147952	40.015829	62.163781
35.235	21.763443	40.608299	62.371742
35.24	21.502856	41.173854	62.67671
35.245	21.2228	41.652239	62.875039
35.25	20.982852	42.111118	63.09397
35.255	20.61889	42.522919	63.141809
35.26	19.999895	42.878319	62.878214
35.265	19.233164	43.154512	62.387676
35.27	18.74744	43.418591	62.166031
35.275	18.323395	43.630476	61.953871
35.28	18.012551	43.759865	61.772416
35.285	17.719058	43.887686	61.606744
35.29	17.199097	43.994821	61.193918
35.295	16.728921	44.066196	60.795117
35.3	16.327194	44.093142	60.420336
35.305	16.269146	44.11675	60.385896
35.31	16.094751	44.120836	60.215587
35.315	16.283017	44.137572	60.420589
35.32	16.330049	44.097178	60.427227
35.325	16.336691	44.067871	60.404562
35.33	16.292842	44.061596	60.354438
35.335	16.405853	44.037239	60.443092
35.34	16.536973	44.018177	60.55515
35.345	16.676394	43.973743	60.650137
35.35	16.781154	43.96705	60.748204
35.355	17.505441	43.944514	61.449955
35.36	18.341738	43.932373	62.274111
35.365	19.080797	43.931812	63.012609
35.37	19.603046	43.924021	63.527067
35.375	20.065594	43.92998	63.995574
35.38	20.234152	43.930067	64.164219
35.385	20.309599	43.960949	64.270548
35.39	20.305793	43.974683	64.280476
35.395	20.353338	43.992494	64.345832
35.4	20.425012	44.0169	64.441912
35.405	20.411116	44.021052	64.432168
35.41	20.511677	44.042974	64.554651
35.415	20.799401	44.077316	64.876717
35.42	20.72202	44.093726	64.815746
35.425	20.769428	44.094959	64.864387
35.43	20.773399	44.105313	64.878712
35.435	20.806293	44.096899	64.903192
35.44	20.769329	44.095421	64.86475
35.445	20.722632	44.069696	64.792328
35.45	20.657509	44.036265	64.693774
35.455	20.701114	44.013093	64.714207
35.46	20.658754	43.980041	64.638795
35.465	20.638172	43.948636	64.586808
35.47	20.748327	43.885811	64.634138
35.475	20.770906	43.801477	64.572383
35.48	20.964954	43.728104	64.693058
35.485	21.170002	43.642944	64.812946
35.49	21.838738	43.575817	65.414555
35.495	22.254354	43.509223	65.763577
35.5	22.841744	43.405851	66.247595
35.505	22.97207	43.302084	66.274154
35.51	23.062096	43.209367	66.271463
35.515	23.100067	43.078382	66.178449
35.52	22.897263	42.947674	65.844937
35.525	22.75432	42.798171	65.552491
35.53	22.796612	42.652799	65.449411
35.535	22.821549	42.49223	65.313779
35.54	22.777444	42.318805	65.096249
35.545	22.782483	42.109532	64.892015
35.55	22.82093	41.883383	64.704313
35.555	23.023938	41.65967	64.683608
35.56	23.472523	41.366838	64.839361
35.565	23.617941	41.052349	64.67029
35.57	24.210308	40.726148	64.936456
35.575	25.052731	40.37001	65.422741
35.58	25.634672	39.953892	65.588564
35.585	26.123979	39.509319	65.633298
35.59	26.2502	39.039833	65.290033
35.595	25.675898	38.506898	64.182796
35.6	25.065083	37.937966	63.003049
35.605	24.628625	37.357623	61.986248
35.61	24.445702	36.700684	61.146386
35.615	21.119408	36.023663	57.143071
35.62	17.337341	35.310561	52.647902
35.625	13.391968	34.551895	47.943863
35.63	10.850668	33.764724	44.615392
35.635	8.672222	32.97225	41.644472
35.64	7.088459	32.093851	39.18231
35.645	5.372454	31.210747	36.583201
35.65	2.52343	30.313306	32.836736
35.655	0.640938	29.352695	29.993633
35.66	-1.021123	28.382314	27.361191
35.665	-3.157671	27.373109	24.215438
35.67	-5.492307	26.331601	20.839294
35.675	-8.004892	25.268561	17.263669
35.68	-9.525754	24.172393	14.646639
35.685	-11.520212	23.066941	11.546729
35.69	-13.840774	21.876811	8.036037
35.695	-16.020369	20.71087	4.690501
35.7	-17.241616	19.540146	2.29853
35.705	-18.579488	18.323709	-0.255779
35.71	-19.924649	17.076081	-2.848568
35.715	-20.529106	15.81822	-4.710886
35.72	-20.93272	14.562343	-6.370377
35.725	-22.044866	13.252411	-8.792455
35.73	-24.12811	11.963359	-12.164751
35.735	-25.538092	10.676324	-14.861768
35.74	-26.017314	9.342586	-16.674728
35.745	-27.213362	8.035466	-19.177896
35.75	-28.754957	6.772906	-21.982051
35.755	-29.755748	5.4547	-24.301048
35.76	-30.364701	4.131334	-26.233367
35.765	-31.269646	2.831592	-28.438054
35.77	-32.412754	1.525629	-30.887125
35.775	-33.046652	0.181943	-32.864709
35.78	-33.537755	-1.119361	-34.657116
35.785	-34.479964	-2.425643	-36.905607
35.79	-34.891512	-3.749916	-38.641428
35.795	-35.283876	-5.003034	-40.28691
35.8	-35.507925	-6.231688	-41.739613
35.805	-36.163933	-7.493359	-43.657292
35.81	-37.474015	-8.724878	-46.198893
35.815	-37.883121	-9.963575	-47.846696
35.82	-38.339841	-11.179223	-49.519064
35.825	-38.566332	-12.323303	-50.889635
35.83	-38.662293	-13.468651	-52.130944
35.835	-39.732876	-14.581635	-54.314511
35.84	-39.75222	-15.673012	-55.425232
35.845	-40.417566	-16.718893	-57.136459
35.85	-40.645874	-17.789459	-58.435333
35.855	-40.586934	-18.825257	-59.412191
35.86	-40.729162	-19.774782	-60.503944
35.865	-40.3503	-20.723398	-61.073698
35.87	-39.138628	-21.693001	-60.831629
35.875	-38.406736	-22.603972	-61.010708
35.88	-37.871691	-23.509869	-61.38156
35.885	-37.031266	-24.364811	-61.396077
35.89	-35.477482	-25.231278	-60.70876
35.895	-34.169802	-26.035974	-60.205776
35.9	-33.574	-26.824041	-60.398041
35.905	-32.759664	-27.538284	-60.297948
35.91	-32.122584	-28.261398	-60.383982
35.915	-31.422481	-28.959468	-60.381949
35.92	-30.800413	-29.657304	-60.457717
35.925	-29.813927	-30.310071	-60.123998
35.93	-28.745768	-30.931396	-59.677164
35.935	-27.875741	-31.556179	-59.43192
35.94	-27.301594	-32.158756	-59.46035
35.945	-26.808285	-32.721692	-59.529977
35.95	-26.336638	-33.253222	-59.58986
35.955	-25.821777	-33.758068	-59.579845
35.96	-25.451682	-34.267391	-59.719073
35.965	-24.979602	-34.783799	-59.763401
35.97	-24.502647	-35.263022	-59.765669
35.975	-24.276433	-35.743533	-60.019966
35.98	-24.082285	-36.204307	-60.286592
35.985	-23.8653	-36.638686	-60.503986
35.99	-23.653386	-37.080398	-60.733784
35.995	-23.41389	-37.493299	-60.907189
36	-23.27264	-37.878736	-61.151376
36.005	-23.506622	-38.270362	-61.776984
36.01	-24.491883	-38.668296	-63.160179
36.015	-25.053909	-39.009825	-64.063734
36.02	-25.118236	-39.321448	-64.439684
36.025	-24.938082	-39.659329	-64.597411
36.03	-24.630008	-39.982305	-64.612313
36.035	-24.371635	-40.263397	-64.635032
36.04	-24.212268	-40.505651	-64.717919
36.045	-24.041093	-40.737006	-64.778099
36.05	-23.88107	-40.960974	-64.842044
36.055	-23.765928	-41.197545	-64.963473
36.06	-23.687815	-41.401379	-65.089194
36.065	-23.495342	-41.554806	-65.050148
36.07	-23.252598	-41.721987	-64.974585
36.075	-22.893955	-41.864226	-64.758181
36.08	-22.640534	-41.985648	-64.626182
36.085	-22.437985	-42.081336	-64.519321
36.09	-22.309561	-42.200698	-64.510259
36.095	-22.217716	-42.256527	-64.474243
36.1	-22.097276	-42.323842	-64.421118
36.105	-22.003094	-42.377588	-64.380682
36.11	-21.948591	-42.441793	-64.390384
36.115	-21.850345	-42.453897	-64.304242
36.12	-21.787484	-42.472328	-64.259812
36.125	-21.765893	-42.477721	-64.243614
36.13	-21.760849	-42.475568	-64.236417
36.135	-21.763579	-42.473365	-64.236944
36.14	-21.77101	-42.4649	-64.23591
36.145	-21.77623	-42.447621	-64.223851
36.15	-21.779992	-42.413664	-64.193656
36.155	-21.800508	-42.368363	-64.168871
36.16	-21.786733	-42.341312	-64.128045
36.165	-21.758576	-42.333231	-64.091807
36.17	-21.737021	-42.311629	-64.04865
36.175	-21.724611	-42.285878	-64.010489
36.18	-21.73638	-42.249491	-63.985871
36.185	-21.745633	-42.21205	-63.957683
36.19	-21.729023	-42.190633	-63.919656
36.195	-21.733052	-42.163426	-63.896478
36.2	-21.753694	-42.148989	-63.902683
36.205	-21.757241	-42.135021	-63.892262
36.21	-21.75476	-42.118813	-63.873573
36.215	-21.776972	-42.119278	-63.89625
36.22	-21.783626	-42.112132	-63.895758
36.225	-21.79105	-42.088134	-63.879184
36.23	-21.796908	-42.062279	-63.859187
36.235	-21.77928	-42.047311	-63.826591
36.24	-21.71706	-42.033652	-63.750712
36.245	-21.687131	-42.018429	-63.70556
36.25	-21.695668	-42.00953	-63.705198
36.255	-21.689992	-42.005492	-63.695484
36.26	-21.687322	-42.006989	-63.694311
36.265	-21.684264	-42.00323	-63.687494
36.27	-21.688353	-41.990419	-63.678772
36.275	-21.681782	-41.962634	-63.644416
36.28	-21.682631	-41.958453	-63.641084
36.285	-21.684651	-41.943999	-63.62865
36.29	-21.691478	-41.936133	-63.627611
36.295	-21.698889	-41.91015	-63.609039
36.3	-21.714246	-41.884947	-63.599193
36.305	-21.723434	-41.849318	-63.572752
36.31	-21.776976	-41.804581	-63.581557
36.315	-21.836002	-41.756639	-63.592641
36.32	-21.894153	-41.720856	-63.615009
36.325	-21.954284	-41.663829	-63.618113
36.33	-22.06028	-41.590645	-63.650925
36.335	-22.214158	-41.496311	-63.710469
36.34	-22.3491	-41.383552	-63.732652
