Time (s)	ex (deg)	thx (deg)	gazex (deg)
41.825	-11.531249	-30.580144	-42.111393
41.83	-10.955355	-29.9613	-40.916655
41.835	-9.238923	-29.335734	-38.574657
41.84	-5.567985	-28.631629	-34.199614
41.845	-3.095327	-27.897295	-30.992622
41.85	-0.658417	-27.183934	-27.842351
41.855	1.90709	-26.452993	-24.545903
41.86	4.422715	-25.628035	-21.20532
41.865	5.66839	-24.79245	-19.12406
41.87	7.392409	-23.982341	-16.589932
41.875	9.676098	-23.061219	-13.385121
41.88	10.890472	-22.132141	-11.241669
41.885	11.980208	-21.201675	-9.221467
41.89	12.910041	-20.244704	-7.334663
41.895	14.125757	-19.293499	-5.167742
41.9	15.653377	-18.270979	-2.617602
41.905	16.496834	-17.204811	-0.707977
41.91	17.501563	-16.153467	1.348096
41.915	18.82028	-15.091493	3.728787
41.92	20.698645	-14.03293	6.665715
41.925	21.292556	-12.881471	8.411085
41.93	21.931267	-11.770146	10.161121
41.935	22.812966	-10.66156	12.151406
41.94	23.771136	-9.495223	14.275913
41.945	24.827311	-8.366456	16.460855
41.95	26.378236	-7.207584	19.170652
41.955	27.650799	-6.008395	21.642404
41.96	28.693882	-4.842626	23.851256
41.965	29.765025	-3.702926	26.062099
41.97	30.619261	-2.48669	28.132571
41.975	30.987039	-1.309894	29.677145
41.98	31.635072	-0.140385	31.494687
41.985	32.356737	1.052729	33.409466
41.99	33.293928	2.24707	35.540998
41.995	34.340555	3.345307	37.685862
42	35.599424	4.52225	40.121674
42.005	36.779358	5.650049	42.429407
42.01	36.553982	6.792325	43.346307
42.015	36.032837	7.897629	43.930466
42.02	36.201365	8.984308	45.185673
42.025	36.527798	10.058426	46.586224
42.03	36.815654	11.094021	47.909675
42.035	36.43586	12.145957	48.581817
42.04	36.093072	13.155613	49.248685
42.045	35.917554	14.131843	50.049397
42.05	35.50626	15.122435	50.628695
42.055	34.297845	16.012462	50.310307
42.06	33.86352	16.951458	50.814978
42.065	33.490645	17.675844	51.166489
42.07	32.165172	18.621443	50.786615
42.075	30.83886	19.481444	50.320304
42.08	29.899568	20.284307	50.183875
42.085	28.902565	21.056146	49.958711
42.09	27.701579	21.771213	49.472792
42.095	27.12842	22.523846	49.652266
42.1	26.564443	23.199372	49.763815
42.105	25.953808	23.846604	49.800412
42.11	25.411514	24.514739	49.926253
42.115	24.58519	25.100749	49.685939
42.12	23.887634	25.691168	49.578802
42.125	23.302119	26.268328	49.570447
42.13	23.022162	26.86701	49.889172
42.135	22.138025	27.352366	49.490391
42.14	21.235452	27.855205	49.090657
42.145	20.388389	28.410744	48.799133
42.15	19.201907	28.818435	48.020342
42.155	18.016337	29.359669	47.376006
42.16	17.532602	29.785371	47.317973
42.165	17.296862	30.152422	47.449284
42.17	17.378676	30.522044	47.90072
42.175	17.393635	30.922749	48.316384
42.18	17.208857	31.298363	48.50722
42.185	16.963318	31.645617	48.608935
42.19	16.619193	31.932084	48.551277
42.195	16.071343	32.246564	48.317907
42.2	15.666089	32.569267	48.235356
42.205	15.268811	32.852408	48.121219
42.21	14.745996	33.149324	47.89532
42.215	14.11571	33.428781	47.544491
42.22	13.532167	33.676775	47.208942
42.225	13.050507	33.93065	46.981157
42.23	12.836165	34.178466	47.014631
42.235	12.663126	34.40242	47.065546
42.24	12.54344	34.617792	47.161232
42.245	12.483929	34.833708	47.317637
42.25	12.298269	35.022085	47.320354
42.255	11.889457	35.127397	47.016854
42.26	11.761789	35.309386	47.071175
42.265	11.65428	35.416159	47.070439
42.27	11.465332	35.531647	46.996979
42.275	11.285378	35.675365	46.960743
42.28	10.934432	35.80023	46.734662
42.285	10.591047	35.880531	46.471578
42.29	10.504495	35.945812	46.450307
42.295	10.369471	36.056332	46.425803
42.3	10.202742	36.129409	46.332151
42.305	10.127727	36.200101	46.327828
42.31	10.288731	36.273569	46.5623
42.315	10.386983	36.302783	46.689766
42.32	10.28236	36.300955	46.583315
42.325	10.165783	36.302422	46.468205
42.33	10.082176	36.338658	46.420834
42.335	10.057265	36.414406	46.471671
42.34	10.035189	36.455682	46.490871
42.345	10.029577	36.47538	46.504957
42.35	10.177174	36.510078	46.687252
42.355	10.282157	36.490848	46.773005
42.36	10.178913	36.489214	46.668127
42.365	10.05301	36.503458	46.556468
42.37	9.989104	36.434673	46.423777
42.375	9.887115	36.477775	46.36489
42.38	9.928098	36.485941	46.414039
42.385	9.990699	36.456715	46.447414
42.39	10.01475	36.413478	46.428228
42.395	9.979831	36.437492	46.417323
42.4	9.994665	36.409448	46.404113
42.405	10.02604	36.36311	46.38915
42.41	10.061689	36.261492	46.323181
42.415	10.147153	36.262811	46.409964
42.42	10.187735	36.267439	46.455174
42.425	10.231678	36.222168	46.453846
42.43	10.298848	36.197471	46.496319
42.435	10.293119	36.100088	46.393207
42.44	10.304284	36.092556	46.39684
42.445	10.318548	36.019866	46.338414
42.45	10.336553	36.035978	46.372531
42.455	10.399771	36.006591	46.406362
42.46	10.480388	35.910967	46.391355
42.465	10.57228	35.883423	46.455703
42.47	10.695689	35.847126	46.542815
42.475	10.792464	35.80636	46.598824
42.48	10.847936	35.752323	46.600259
42.485	10.897137	35.695286	46.592423
42.49	10.899863	35.644369	46.544232
42.495	10.82306	35.598038	46.421098
42.5	10.839339	35.586598	46.425937
42.505	10.882553	35.506148	46.388701
42.51	10.93411	35.394039	46.328149
42.515	10.987174	35.288118	46.275292
42.52	11.014553	35.221897	46.23645
42.525	11.022404	35.169363	46.191767
42.53	10.972146	35.083511	46.055657
42.535	10.94724	35.02043	45.96767
42.54	10.967009	34.982167	45.949176
42.545	10.993034	34.884606	45.87764
42.55	11.027032	34.777006	45.804038
42.555	11.081855	34.651409	45.733264
42.56	11.122945	34.507356	45.630301
42.565	11.171661	34.358704	45.530365
42.57	11.276485	34.202206	45.478691
42.575	11.393681	33.983223	45.376904
42.58	11.572165	33.740335	45.3125
42.585	11.758339	33.516713	45.275052
42.59	11.964582	33.262891	45.227473
42.595	12.321009	32.980703	45.301712
42.6	12.75262	32.694054	45.446674
42.605	13.271049	32.348407	45.619456
42.61	14.085141	31.97484	46.059981
42.615	14.80536	31.668111	46.473471
42.62	15.168059	31.257773	46.425832
42.625	15.494915	30.797278	46.292193
42.63	16.137537	30.31935	46.456887
42.635	17.149438	29.845455	46.994893
42.64	17.875322	29.242393	47.117715
42.645	18.559293	28.701045	47.260338
42.65	19.176531	28.213653	47.390184
42.655	19.110473	27.597128	46.707601
42.66	18.248575	26.907478	45.156053
42.665	17.375268	26.283	43.658268
42.67	16.527882	25.546259	42.074141
42.675	14.389895	24.785633	39.175528
42.68	11.920234	24.093223	36.013457
42.685	9.675479	23.289549	32.965028
42.69	7.654419	22.499675	30.154094
42.695	6.020447	21.674214	27.694661
42.7	4.936908	20.829495	25.766403
42.705	3.201044	19.942696	23.14374
42.71	1.602594	19.071721	20.674315
42.715	0.153145	18.149073	18.302218
42.72	-1.128099	17.275467	16.147368
42.725	-2.866275	16.274714	13.408439
42.73	-4.568361	15.278217	10.709856
42.735	-5.9633	14.311847	8.348547
42.74	-6.963999	13.360701	6.396702
42.745	-8.74343	12.240072	3.496642
42.75	-10.48756	11.19731	0.70975
42.755	-11.582233	10.261219	-1.321014
42.76	-12.28097	9.245798	-3.035172
42.765	-14.265341	8.191134	-6.074207
42.77	-15.383119	7.138158	-8.244961
42.775	-16.732973	6.060973	-10.672
42.78	-18.101627	4.992221	-13.109406
42.785	-19.449375	3.923821	-15.525554
42.79	-20.317566	2.859704	-17.457862
42.795	-20.75632	1.796661	-18.959659
42.8	-21.25501	0.721017	-20.533993
42.805	-22.458869	-0.335187	-22.794056
42.81	-23.164577	-1.37276	-24.537337
42.815	-23.699726	-2.419822	-26.119548
42.82	-24.335245	-3.478218	-27.813463
42.825	-25.610225	-4.504749	-30.114974
42.83	-27.081535	-5.533073	-32.614608
42.835	-28.038659	-6.608226	-34.646885
42.84	-28.848107	-7.593083	-36.44119
42.845	-29.731815	-8.587941	-38.319756
42.85	-30.54047	-9.60469	-40.14516
42.855	-31.003941	-10.549757	-41.553698
42.86	-31.478969	-11.51874	-42.997709
42.865	-31.76125	-12.438977	-44.200227
42.87	-32.223729	-13.300249	-45.523978
42.875	-32.791892	-14.217804	-47.009696
42.88	-33.336709	-15.079421	-48.41613
42.885	-33.084255	-15.91099	-48.995245
42.89	-32.093507	-16.742377	-48.835884
42.895	-31.049739	-17.54871	-48.598449
42.9	-30.195646	-18.306735	-48.502381
42.905	-28.807175	-19.075878	-47.883053
42.91	-27.64774	-19.863131	-47.510871
42.915	-27.018238	-20.592921	-47.611159
42.92	-26.739545	-21.325949	-48.065494
42.925	-25.919629	-21.996003	-47.915632
42.93	-24.489529	-22.650862	-47.140391
42.935	-23.374749	-23.330922	-46.705671
42.94	-22.417928	-23.951038	-46.368966
42.945	-21.782884	-24.548811	-46.331695
42.95	-20.886129	-25.154463	-46.040592
42.955	-20.062041	-25.721787	-45.783828
42.96	-19.353658	-26.220404	-45.574062
42.965	-18.893545	-26.765564	-45.659109
42.97	-18.53443	-27.268245	-45.802675
42.975	-18.290435	-27.770776	-46.061211
42.98	-18.070721	-28.231326	-46.302047
42.985	-17.840118	-28.615511	-46.455629
42.99	-17.650188	-29.039253	-46.689441
42.995	-17.457265	-29.448285	-46.90555
43	-17.205096	-29.790866	-46.995962
43.005	-16.502633	-30.123898	-46.626531
43.01	-16.11486	-30.455631	-46.570491
43.015	-16.067223	-30.794838	-46.862061
43.02	-16.055894	-31.102726	-47.15862
43.025	-16.020905	-31.382252	-47.403157
43.03	-15.744296	-31.625917	-47.370213
43.035	-15.417879	-31.872282	-47.290161
43.04	-15.192829	-32.085116	-47.277945
43.045	-14.890027	-32.272708	-47.162735
43.05	-14.551473	-32.488256	-47.039729
43.055	-14.113009	-32.693886	-46.806895
43.06	-13.69432	-32.866139	-46.560459
43.065	-13.367923	-33.038931	-46.406854
43.07	-12.991561	-33.188113	-46.179674
43.075	-12.788046	-33.363393	-46.151439
43.08	-12.683952	-33.502368	-46.18632
43.085	-12.525568	-33.622938	-46.148506
43.09	-12.35372	-33.767301	-46.121021
43.095	-12.133325	-33.88869	-46.022015
43.1	-11.935239	-33.955	-45.890239
43.105	-11.882521	-34.045871	-45.928392
43.11	-11.780983	-34.119083	-45.900066
43.115	-11.690958	-34.193226	-45.884184
43.12	-11.616092	-34.246976	-45.863068
43.125	-11.527696	-34.296896	-45.824592
43.13	-11.337484	-34.365398	-45.702882
43.135	-11.19264	-34.442086	-45.634726
43.14	-11.078188	-34.488069	-45.566257
43.145	-11.151061	-34.541953	-45.693014
43.15	-11.174172	-34.580678	-45.75485
43.155	-11.144661	-34.620159	-45.76482
43.16	-11.105602	-34.651466	-45.757068
43.165	-11.034831	-34.708664	-45.743495
43.17	-11.027894	-34.722065	-45.749959
43.175	-11.045326	-34.758076	-45.803402
43.18	-11.047687	-34.757846	-45.805533
43.185	-10.98051	-34.760432	-45.740942
43.19	-11.040395	-34.7547	-45.795095
43.195	-11.058793	-34.75137	-45.810163
43.2	-11.052691	-34.745951	-45.798642
43.205	-11.063569	-34.739797	-45.803366
43.21	-11.056323	-34.735332	-45.791655
43.215	-10.962546	-34.700603	-45.663149
43.22	-10.861699	-34.673726	-45.535425
43.225	-10.913657	-34.638313	-45.55197
43.23	-10.934513	-34.579282	-45.513795
43.235	-10.904488	-34.561676	-45.466164
43.24	-10.828245	-34.550197	-45.378442
43.245	-10.852395	-34.52489	-45.377285
43.25	-10.899119	-34.479738	-45.378857
43.255	-10.871166	-34.454447	-45.325613
43.26	-10.82199	-34.406841	-45.228831
43.265	-10.831469	-34.34995	-45.181419
43.27	-10.863307	-34.312338	-45.175645
43.275	-10.934347	-34.280551	-45.214898
43.28	-11.035548	-34.190471	-45.226019
43.285	-11.093506	-34.099546	-45.193052
43.29	-11.173822	-34.04765	-45.221472
43.295	-11.239541	-33.983188	-45.222729
43.3	-11.30011	-33.839565	-45.139675
43.305	-11.338846	-33.702525	-45.041371
43.31	-11.364039	-33.586048	-44.950087
43.315	-11.446393	-33.415113	-44.861506
43.32	-11.565012	-33.19445	-44.759462
43.325	-11.754486	-32.971217	-44.725703
43.33	-11.997857	-32.758527	-44.756384
43.335	-12.44867	-32.474112	-44.922782
43.34	-13.020429	-32.183136	-45.203565
43.345	-13.771002	-31.89355	-45.664552
43.35	-14.293575	-31.56797	-45.861545
43.355	-15.016324	-31.242612	-46.258936
43.36	-15.789365	-30.859319	-46.648684
43.365	-16.793992	-30.434298	-47.22829
43.37	-17.429328	-30.001818	-47.431146
43.375	-17.819397	-29.598264	-47.417661
43.38	-18.127677	-29.087057	-47.214734
43.385	-18.467929	-28.635757	-47.103686
43.39	-19.150384	-28.148338	-47.298722
43.395	-19.844471	-27.618251	-47.462722
43.4	-20.547617	-27.083258	-47.630875
43.405	-21.129323	-26.560235	-47.689558
43.41	-21.721771	-25.979362	-47.701133
43.415	-21.704862	-25.378414	-47.083276
43.42	-21.456976	-24.745494	-46.20247
43.425	-20.241505	-24.088426	-44.329931
43.43	-19.407229	-23.421345	-42.828574
43.435	-18.313743	-22.727392	-41.041135
43.44	-17.001994	-21.979175	-38.981169
43.445	-13.470372	-21.27967	-34.750042
43.45	-10.082175	-20.521523	-30.603698
43.455	-7.57982	-19.72066	-27.30048
43.46	-5.714421	-18.903169	-24.61759
43.465	-3.477231	-18.077269	-21.5545
43.47	-1.545835	-17.223165	-18.769
43.475	-0.066253	-16.356626	-16.422879
43.48	2.410305	-15.453643	-13.043338
43.485	4.319305	-14.561497	-10.242192
43.49	5.756071	-13.678857	-7.922786
43.495	6.883497	-12.788143	-5.904646
43.5	8.274695	-11.886681	-3.611986
43.505	9.187682	-10.874253	-1.686571
43.51	10.379712	-9.873817	0.505895
43.515	11.517062	-8.920426	2.596636
43.52	12.38255	-7.899676	4.482874
43.525	13.631413	-6.831289	6.800124
43.53	14.881171	-5.816252	9.064919
43.535	15.235089	-4.821941	10.413148
43.54	16.434449	-3.930055	12.504394
43.545	17.19873	-2.815451	14.383279
43.55	17.795881	-1.732427	16.063454
43.555	18.484333	-0.7316	17.752733
43.56	18.826431	0.295451	19.121882
43.565	19.207924	1.36154	20.569464
43.57	20.535576	2.344173	22.879749
43.575	22.017903	3.318643	25.336546
43.58	23.005701	4.456766	27.462467
43.585	23.297796	5.378584	28.67638
43.59	24.158724	6.38581	30.544534
43.595	25.214378	7.381923	32.596301
43.6	26.922613	8.328446	35.251059
43.605	27.683614	9.309584	36.993198
43.61	28.934137	10.276802	39.210939
43.615	29.588395	11.250151	40.838546
43.62	30.04256	12.185603	42.228163
43.625	30.563315	13.037336	43.600651
43.63	30.803869	13.883998	44.687867
43.635	31.618686	14.764038	46.382724
43.64	32.300653	15.633532	47.934185
43.645	32.685179	16.426211	49.11139
43.65	32.615731	17.237787	49.853518
43.655	32.251481	17.94871	50.200191
43.66	31.597916	18.743246	50.341162
43.665	31.175673	19.492419	50.668092
43.67	29.981548	20.184326	50.165874
43.675	28.883962	20.883	49.766962
43.68	27.548214	21.595665	49.143879
43.685	26.855666	22.229652	49.085318
43.69	25.644976	22.864445	48.509421
43.695	24.666668	23.508648	48.175316
43.7	23.630761	24.112723	47.743484
43.705	23.442	24.701022	48.143022
43.71	22.886802	25.244713	48.131515
43.715	22.030875	25.750069	47.780944
43.72	21.376572	26.246327	47.622899
43.725	21.14667	26.759739	47.906409
43.73	20.683559	27.268178	47.951737
43.735	19.870149	27.701085	47.571234
43.74	19.288786	28.161134	47.44992
43.745	18.833478	28.579583	47.413061
43.75	18.407583	28.971422	47.379005
43.755	18.061399	29.359115	47.420514
43.76	17.768603	29.749454	47.518057
43.765	17.602768	30.096503	47.699271
43.77	17.23662	30.416904	47.653524
43.775	16.870228	30.723909	47.594137
43.78	16.167456	31.066836	47.234292
43.785	15.238905	31.357714	46.596619
43.79	14.26846	31.608653	45.877113
43.795	13.557748	31.884682	45.44243
43.8	13.078112	32.152103	45.230215
43.805	12.770254	32.400725	45.170979
43.81	12.710507	32.656601	45.367108
43.815	12.501467	32.875898	45.377365
43.82	12.402	33.072426	45.474426
43.825	12.449168	33.304898	45.754066
43.83	12.600307	33.488355	46.088662
43.835	12.594965	33.614058	46.209023
43.84	12.602996	33.774561	46.377557
43.845	12.521692	33.949836	46.471528
43.85	12.378689	34.152102	46.530791
43.855	12.186464	34.301232	46.487696
43.86	11.967933	34.446112	46.414045
43.865	11.925198	34.558521	46.483719
43.87	11.853412	34.706206	46.559618
43.875	11.678755	34.883207	46.561962
43.88	11.419138	34.921	46.340138
43.885	11.250609	35.008282	46.258891
43.89	11.2307	35.09494	46.32564
43.895	11.165485	35.168797	46.334282
43.9	11.193377	35.244203	46.43758
43.905	11.121261	35.296622	46.417883
43.91	11.092197	35.337263	46.42946
43.915	11.086223	35.38434	46.470563
43.92	11.169224	35.433665	46.602889
43.925	11.17115	35.463386	46.634536
43.93	11.151817	35.480577	46.632394
43.935	11.10591	35.501607	46.607517
43.94	11.096669	35.514377	46.611046
43.945	11.076049	35.539957	46.616006
43.95	11.005731	35.560319	46.56605
43.955	10.879248	35.547429	46.426677
43.96	10.833555	35.534016	46.367571
43.965	10.791321	35.524822	46.316143
43.97	10.794585	35.554711	46.349296
43.975	10.836721	35.521321	46.358042
43.98	10.850019	35.501594	46.351613
43.985	10.88571	35.478711	46.364421
43.99	10.853221	35.46168	46.314901
43.995	10.794105	35.463687	46.257792
44	10.79512	35.459209	46.254329
44.005	10.812432	35.435608	46.24804
44.01	10.854925	35.397293	46.252218
44.015	10.918228	35.386969	46.305197
44.02	10.964753	35.348641	46.313394
44.025	11.031495	35.311412	46.342907
44.03	11.048401	35.279478	46.327879
44.035	11.010582	35.259316	46.269898
44.04	11.028703	35.210538	46.239241
44.045	11.057239	35.160702	46.217941
44.05	11.089915	35.167293	46.257208
44.055	11.147538	35.144095	46.291633
44.06	11.181271	35.117739	46.29901
44.065	11.231077	35.07161	46.302687
44.07	11.274363	35.008651	46.283014
44.075	11.313283	34.984011	46.297294
44.08	11.342863	34.951439	46.294302
44.085	11.367276	34.890411	46.257687
44.09	11.395527	34.826798	46.222325
44.095	11.41875	34.796378	46.215128
44.1	11.442837	34.706774	46.149611
44.105	11.464065	34.592194	46.056259
44.11	11.494823	34.546323	46.041146
44.115	11.537767	34.450908	45.988675
44.12	11.558361	34.342572	45.900933
44.125	11.620208	34.280131	45.900339
44.13	11.731684	34.17208	45.903764
44.135	11.838781	34.108645	45.947426
44.14	11.937567	33.95791	45.895477
44.145	12.170951	33.820904	45.991855
44.15	12.294861	33.653992	45.948853
44.155	12.375565	33.43521	45.810775
44.16	12.437697	33.267814	45.705511
44.165	12.596848	33.078141	45.674989
44.17	12.680758	32.839815	45.520573
44.175	12.764347	32.542297	45.306644
44.18	12.96662	32.278416	45.245036
44.185	13.261185	31.975887	45.237072
44.19	13.708649	31.566848	45.275497
44.195	14.128767	31.154982	45.283749
44.2	14.678402	30.681613	45.360015
44.205	15.057033	30.202306	45.259339
44.21	15.179047	29.708218	44.887265
44.215	15.341157	29.118205	44.459362
44.22	15.215429	28.499695	43.715124
44.225	14.819311	27.835577	42.654888
44.23	13.975512	27.194701	41.170213
44.235	12.164332	26.530463	38.694795
44.24	9.842379	25.829622	35.672001
44.245	7.72565	25.048987	32.774637
44.25	5.939627	24.216492	30.156119
44.255	4.528226	23.357576	27.885802
44.26	3.151976	22.509664	25.66164
44.265	1.285684	21.684049	22.969733
44.27	-0.282727	20.780258	20.497531
44.275	-2.433978	19.887653	17.453675
44.28	-4.69122	18.906342	14.215122
44.285	-5.736355	17.935066	12.198711
44.29	-6.643312	16.979865	10.336553
44.295	-7.895365	15.949704	8.054339
44.3	-9.216009	14.895203	5.679194
44.305	-11.391876	13.832956	2.44108
44.31	-12.743358	12.796654	0.053296
44.315	-14.35169	11.813743	-2.537947
44.32	-15.753141	10.601268	-5.151873
44.325	-18.268001	9.453692	-8.814309
44.33	-19.766129	8.435763	-11.330366
44.335	-20.631024	7.341773	-13.289251
44.34	-21.458779	6.212617	-15.246162
44.345	-21.193825	5.085169	-16.108656
44.35	-21.65358	3.862374	-17.791206
44.355	-22.630127	2.686942	-19.943185
44.36	-23.253548	1.676957	-21.576591
44.365	-23.5759	0.548899	-23.027001
44.37	-24.143904	-0.513316	-24.65722
44.375	-25.061031	-1.637489	-26.69852
44.38	-26.706503	-2.791095	-29.497598
44.385	-27.971319	-4.007334	-31.978653
44.39	-28.783905	-5.088493	-33.872398
44.395	-29.137708	-6.202707	-35.340415
44.4	-29.704815	-7.137077	-36.841892
44.405	-30.769846	-8.199365	-38.969211
44.41	-31.393524	-9.258282	-40.651806
44.415	-32.345371	-10.292964	-42.638335
44.42	-32.908294	-11.271188	-44.179482
44.425	-33.239238	-12.307246	-45.546484
44.43	-33.277759	-13.321944	-46.599703
44.435	-33.286503	-14.226864	-47.513367
44.44	-32.96049	-15.219006	-48.179496
44.445	-32.200829	-16.137725	-48.338554
44.45	-31.211588	-17.026182	-48.23777
44.455	-30.059069	-17.954472	-48.013541
44.46	-28.802011	-18.79291	-47.594921
44.465	-27.925968	-19.667004	-47.592972
44.47	-27.109688	-20.458369	-47.568057
44.475	-26.23701	-21.254179	-47.491189
44.48	-24.948072	-21.992802	-46.940874
44.485	-23.454473	-22.695121	-46.149594
44.49	-22.554958	-23.405659	-45.960617
44.495	-21.597561	-24.102986	-45.700547
44.5	-20.727081	-24.773344	-45.500425
44.505	-19.951127	-25.410765	-45.361892
44.51	-19.415834	-26.068093	-45.483927
44.515	-18.91024	-26.686275	-45.596515
44.52	-18.44719	-27.259842	-45.707032
44.525	-18.127812	-27.858855	-45.986667
44.53	-17.934931	-28.365876	-46.300807
44.535	-17.744651	-28.897365	-46.642016
44.54	-17.54102	-29.409316	-46.950336
44.545	-16.541561	-29.838021	-46.379582
44.55	-15.276421	-30.321735	-45.598156
44.555	-14.08006	-30.744048	-44.824108
44.56	-13.191269	-31.140051	-44.33132
44.565	-13.114784	-31.536021	-44.650805
44.57	-13.334404	-31.963316	-45.29772
44.575	-13.709502	-32.336448	-46.04595
44.58	-13.97056	-32.677612	-46.648172
44.585	-14.042945	-33.055549	-47.098494
44.59	-13.820619	-33.397567	-47.218186
44.595	-13.396736	-33.686789	-47.083525
44.6	-13.061208	-33.953501	-47.014709
44.605	-12.875865	-34.231751	-47.107616
44.61	-12.656465	-34.524151	-47.180616
44.615	-12.475812	-34.814982	-47.290794
44.62	-12.011519	-35.041022	-47.052541
44.625	-11.724633	-35.290637	-47.01527
44.63	-11.652647	-35.515927	-47.168574
44.635	-11.514429	-35.720017	-47.234446
44.64	-11.162161	-35.926775	-47.088936
44.645	-10.623981	-36.093391	-46.717372
44.65	-10.290086	-36.268026	-46.558112
44.655	-10.153385	-36.474398	-46.627783
44.66	-10.209895	-36.622855	-46.83275
44.665	-10.084905	-36.75492	-46.839825
44.67	-9.849825	-36.92036	-46.770185
44.675	-9.56952	-37.045993	-46.615513
44.68	-9.173292	-37.15708	-46.330372
44.685	-8.922414	-37.258607	-46.181021
44.69	-9.018634	-37.369665	-46.388299
44.695	-8.955744	-37.479433	-46.435177
44.7	-8.896923	-37.525466	-46.422389
44.705	-8.756821	-37.587231	-46.344052
44.71	-8.753378	-37.644861	-46.398239
44.715	-8.713549	-37.709514	-46.423063
44.72	-8.657082	-37.760678	-46.41776
44.725	-8.217854	-37.783646	-46.0015
44.73	-8.067838	-37.858476	-45.926314
44.735	-7.906035	-37.859853	-45.765888
44.74	-7.828899	-37.854629	-45.683528
44.745	-7.767971	-37.856694	-45.624665
44.75	-7.691319	-37.871512	-45.562831
44.755	-7.524762	-37.88051	-45.405272
44.76	-7.387643	-37.86326	-45.250903
44.765	-7.63403	-37.857744	-45.491774
44.77	-7.785129	-37.833741	-45.61887
44.775	-7.875089	-37.849755	-45.724844
44.78	-7.971556	-37.803845	-45.775401
44.785	-8.031992	-37.770767	-45.802759
44.79	-8.131662	-37.756309	-45.887971
44.795	-8.099764	-37.73393	-45.833694
44.8	-8.006506	-37.669085	-45.675591
44.805	-8.045406	-37.598546	-45.643952
44.81	-8.040881	-37.554549	-45.59543
44.815	-8.074148	-37.51186	-45.586008
44.82	-8.049179	-37.470952	-45.520131
44.825	-8.177195	-37.380968	-45.558163
44.83	-8.318179	-37.306604	-45.624783
44.835	-8.45513	-37.267993	-45.723123
44.84	-8.572772	-37.162306	-45.735078
44.845	-8.702731	-37.061922	-45.764653
44.85	-8.806525	-36.987201	-45.793726
44.855	-8.907231	-36.886095	-45.793326
44.86	-9.05083	-36.784385	-45.835215
44.865	-9.177567	-36.668648	-45.846215
44.87	-9.292833	-36.517683	-45.810516
44.875	-9.453887	-36.424991	-45.878878
44.88	-9.556363	-36.296495	-45.852858
44.885	-9.703439	-36.15921	-45.862649
44.89	-9.864164	-35.985598	-45.849762
44.895	-10.046143	-35.798367	-45.84451
44.9	-10.339447	-35.601031	-45.940478
44.905	-10.562891	-35.422643	-45.985534
44.91	-10.696845	-35.176821	-45.873666
44.915	-10.82809	-34.956636	-45.784726
44.92	-11.004794	-34.738959	-45.743753
44.925	-11.370989	-34.514113	-45.885102
44.93	-11.879959	-34.244387	-46.124346
44.935	-12.300408	-33.988479	-46.288887
44.94	-12.633759	-33.744736	-46.378495
44.945	-12.957636	-33.453828	-46.411464
44.95	-13.239502	-33.204713	-46.444215
44.955	-13.958651	-32.901017	-46.859668
44.96	-14.976179	-32.539144	-47.515323
44.965	-15.343932	-32.236716	-47.580648
44.97	-15.608565	-31.911179	-47.519744
44.975	-16.036803	-31.535203	-47.572006
44.98	-16.711177	-31.129193	-47.84037
44.985	-16.994865	-30.74699	-47.741855
44.99	-16.967794	-30.355059	-47.322853
44.995	-17.021494	-29.949015	-46.970509
45	-17.384163	-29.461477	-46.84564
45.005	-18.099955	-28.995043	-47.094998
45.01	-18.733705	-28.490725	-47.22443
45.015	-19.598063	-27.93622	-47.534283
45.02	-20.334612	-27.403776	-47.738388
45.025	-20.310034	-26.813796	-47.12383
45.03	-19.76655	-26.253689	-46.020239
45.035	-18.611043	-25.627184	-44.238227
45.04	-17.613925	-24.955052	-42.568977
45.045	-16.416381	-24.304239	-40.72062
45.05	-14.327562	-23.597266	-37.924828
45.055	-11.224798	-22.880482	-34.10528
45.06	-8.331608	-22.161695	-30.493303
45.065	-6.736458	-21.418715	-28.155173
45.07	-4.797467	-20.58683	-25.384297
45.075	-1.993215	-19.767157	-21.760372
45.08	0.172359	-18.95459	-18.782231
45.085	0.758517	-18.146992	-17.388475
45.09	1.463376	-17.249762	-15.786386
45.095	2.297759	-16.377358	-14.079599
45.1	3.534042	-15.451179	-11.917137
45.105	5.393582	-14.511437	-9.117855
45.11	7.053866	-13.596416	-6.54255
45.115	8.363663	-12.681164	-4.317501
45.12	9.571948	-11.656751	-2.084803
45.125	10.247092	-10.662639	-0.415547
45.13	11.412497	-9.726542	1.685955
45.135	12.685286	-8.713963	3.971323
45.14	14.408787	-7.730774	6.678013
45.145	15.794685	-6.893022	8.901663
45.15	17.559167	-5.781649	11.777518
45.155	19.150867	-4.792801	14.358066
45.16	21.153879	-3.860645	17.293234
45.165	22.559199	-2.770986	19.788213
45.17	23.502256	-1.825565	21.676691
45.175	23.60777	-0.743313	22.864457
45.18	24.418581	0.272078	24.690659
45.185	25.657983	1.316015	26.973998
45.19	26.418315	2.222785	28.6411
45.195	26.413754	3.271479	29.685233
45.2	27.22751	4.240202	31.467712
45.205	28.43295	5.196885	33.629835
45.21	29.177855	6.211346	35.389201
45.215	28.955456	7.196116	36.151572
45.22	28.779627	8.115515	36.895142
45.225	29.555425	9.079463	38.634888
45.23	30.701299	10.012208	40.713507
45.235	31.672559	10.913459	42.586018
