Time (s)	ex (deg)	thx (deg)	gazex (deg)
3.325	12.869828	-42.888912	-30.019084
3.33	13.482773	-41.948091	-28.465318
3.335	14.955386	-41.00015	-26.044764
3.34	16.81146	-39.940555	-23.129095
3.345	18.115393	-38.797355	-20.681962
3.35	19.792367	-37.624034	-17.831667
3.355	22.385106	-36.425859	-14.040753
3.36	23.348785	-35.127999	-11.779214
3.365	23.862545	-33.802965	-9.94042
3.37	25.289297	-32.393024	-7.103727
3.375	25.979933	-30.960657	-4.980724
3.38	27.391523	-29.485189	-2.093666
3.385	28.818019	-27.981189	0.83683
3.39	30.879394	-26.44558	4.433814
3.395	34.477328	-24.790583	9.686745
3.4	36.942411	-23.158104	13.784307
3.405	38.449327	-21.504742	16.944585
3.41	40.12442	-19.798657	20.325763
3.415	40.86025	-18.083143	22.777107
3.42	41.364153	-16.331928	25.032225
3.425	40.581291	-14.444823	26.136468
3.43	37.433179	-12.615277	24.817902
3.435	35.161341	-10.81535	24.345991
3.44	36.027617	-8.928158	27.099459
3.445	38.325155	-7.034335	31.29082
3.45	38.647844	-5.178858	33.468986
3.455	38.746464	-3.316903	35.429561
3.46	38.303618	-1.372812	36.930806
3.465	38.479524	0.446188	38.925712
3.47	38.833843	2.386672	41.220515
3.475	39.925648	4.33253	44.258178
3.48	40.348048	6.217569	46.565617
3.485	40.514802	8.124012	48.638814
3.49	40.79907	9.945825	50.744895
3.495	40.830196	11.77123	52.601426
3.5	40.855005	13.634409	54.489414
3.505	41.333161	15.423697	56.756858
3.51	41.295132	17.208395	58.503527
3.515	41.209024	18.929239	60.138263
3.52	41.112926	20.733657	61.846583
3.525	41.166738	22.450959	63.617697
3.53	40.308079	24.100693	64.408772
3.535	39.409454	25.766961	65.176415
3.54	37.510436	27.350453	64.860889
3.545	35.659229	28.864523	64.523752
3.55	34.42585	30.370895	64.796745
3.555	33.183972	31.87066	65.054632
3.56	32.305416	33.271405	65.576821
3.565	31.659787	34.609682	66.269469
3.57	31.105491	35.897027	67.002518
3.575	30.420804	37.143893	67.564697
3.58	29.602055	38.291068	67.893123
3.585	28.869459	39.389715	68.259174
3.59	28.339218	40.414877	68.754095
3.595	27.910042	41.362852	69.272894
3.6	27.712938	42.204825	69.917763
3.605	27.590546	42.986053	70.576599
3.61	27.490388	43.712499	71.202887
3.615	27.082948	44.402691	71.485639
3.62	26.417188	45.020965	71.438153
3.625	25.777352	45.545143	71.322495
3.63	25.237953	46.025826	71.263779
3.635	24.737626	46.41043	71.148056
3.64	24.300207	46.786428	71.086635
3.645	24.003033	47.113867	71.1169
3.65	23.815331	47.429546	71.244877
3.655	23.535628	47.68231	71.217938
3.66	23.262411	47.91481	71.177221
3.665	23.06927	48.138006	71.207276
3.67	22.979144	48.286538	71.265682
3.675	22.835018	48.453899	71.288917
3.68	22.694673	48.642657	71.33733
3.685	22.541124	48.785818	71.326942
3.69	22.471721	48.975918	71.447639
3.695	22.469386	49.076062	71.545448
3.7	22.567465	49.223819	71.791284
3.705	22.66504	49.37858	72.04362
3.71	22.782884	49.497799	72.280683
3.715	22.935363	49.621018	72.556381
3.72	23.009353	49.750405	72.759758
3.725	23.074536	49.919223	72.993759
3.73	23.124408	50.047606	73.172014
3.735	23.172873	50.165228	73.338101
3.74	23.25425	50.27068	73.52493
3.745	23.345234	50.34069	73.685924
3.75	23.421467	50.42387	73.845337
3.755	23.476423	50.524462	74.000885
3.76	23.530088	50.630864	74.160952
3.765	23.581291	50.693024	74.274315
3.77	23.621861	50.785963	74.407824
3.775	23.655167	50.853846	74.509013
3.78	23.669254	50.918741	74.587995
3.785	23.674375	50.981495	74.65587
3.79	23.628575	51.038	74.666575
3.795	23.643904	51.115513	74.759417
3.8	23.650259	51.107692	74.757951
3.805	23.647579	51.125775	74.773354
3.81	23.606497	51.156993	74.76349
3.815	23.558737	51.13754	74.696277
3.82	23.544565	51.157562	74.702127
3.825	23.545458	51.170232	74.71569
3.83	23.54886	51.147542	74.696402
3.835	23.567939	51.168658	74.736597
3.84	23.581093	51.178537	74.75963
3.845	23.592322	51.155274	74.747596
3.85	23.597624	51.158219	74.755843
3.855	23.608142	51.094577	74.702719
3.86	23.61646	51.088808	74.705268
3.865	23.620052	51.135413	74.755465
3.87	23.613704	51.114156	74.72786
3.875	23.628923	51.042206	74.671129
3.88	23.636702	51.033322	74.670024
3.885	23.640206	51.016991	74.657197
3.89	23.672295	50.96199	74.634285
3.895	23.693031	50.932735	74.625766
3.9	23.711777	50.900043	74.61182
3.905	23.735878	50.848222	74.5841
3.91	23.75336	50.782649	74.536009
3.915	23.775403	50.748439	74.523842
3.92	23.89232	50.735956	74.628276
3.925	24.076283	50.684704	74.760987
3.93	24.240623	50.633517	74.87414
3.935	24.392701	50.589568	74.982269
3.94	24.527861	50.51168	75.039541
3.945	24.674517	50.451427	75.125944
3.95	24.727214	50.380044	75.107258
3.955	24.802435	50.26784	75.070275
3.96	24.911269	50.163294	75.074563
3.965	25.048837	50.085068	75.133905
3.97	25.268779	49.981038	75.249817
3.975	25.533298	49.869229	75.402527
3.98	25.688416	49.745611	75.434027
3.985	25.805287	49.604841	75.410128
3.99	25.896378	49.469591	75.365969
3.995	26.259353	49.31966	75.579013
4	26.691097	49.172186	75.863283
4.005	27.01881	49.029973	76.048783
4.01	27.27488	48.836312	76.111192
4.015	27.363168	48.644014	76.007182
4.02	27.467427	48.486443	75.95387
4.025	27.605831	48.268662	75.874493
4.03	28.066179	48.020567	76.086746
4.035	28.250351	47.793367	76.043718
4.04	27.933534	47.529872	75.463406
4.045	27.618895	47.179132	74.798027
4.05	27.141361	46.868393	74.009754
4.055	24.571204	46.516953	71.088157
4.06	21.871683	46.125155	67.996838
4.065	19.851897	45.683347	65.535244
4.07	18.048697	45.19351	63.242207
4.075	17.16015	44.657264	61.817414
4.08	16.43531	44.088165	60.523475
4.085	15.461775	43.500652	58.962427
4.09	13.196648	42.829649	56.026297
4.095	11.355658	42.168412	53.52407
4.1	10.39977	41.455453	51.855223
4.105	10.153116	40.633839	50.786955
4.11	9.203908	39.821604	49.025512
4.115	7.669781	38.979485	46.649266
4.12	6.691167	38.099132	44.790299
4.125	5.668927	37.184545	42.853472
4.13	4.490769	36.198261	40.68903
4.135	2.691421	35.135458	37.826879
4.14	1.037548	34.086141	35.123689
4.145	-0.579121	33.051042	32.471921
4.15	-2.132755	31.892931	29.760176
4.155	-3.098912	30.753284	27.654372
4.16	-3.722624	29.546099	25.823475
4.165	-3.397839	28.328417	24.930578
4.17	-2.818663	26.989062	24.170399
4.175	-3.436971	25.715541	22.27857
4.18	-3.570343	24.403724	20.833381
4.185	-3.881245	23.063563	19.182318
4.19	-3.852136	21.707895	17.855759
4.195	-3.71324	20.236481	16.523241
4.2	-4.476319	18.839099	14.36278
4.205	-3.378634	17.456222	14.077588
4.21	-7.231923	15.871474	8.639551
4.215	-8.44967	14.366579	5.916909
4.22	-9.879261	12.842248	2.962987
4.225	-12.626293	11.287947	-1.338346
4.23	-10.581802	9.646602	-0.9352
4.235	-9.840668	8.070701	-1.769967
4.24	-11.499783	6.468662	-5.031121
4.245	-13.024549	4.848375	-8.176174
4.25	-13.843735	3.206539	-10.637196
4.255	-14.339951	1.535515	-12.804436
4.26	-15.625528	-0.160235	-15.785763
4.265	-17.235915	-1.767574	-19.003489
4.27	-17.785166	-3.425953	-21.211119
4.275	-17.626422	-5.067276	-22.693698
4.28	-17.287484	-6.712934	-24.000418
4.285	-19.168842	-8.370827	-27.539669
4.29	-21.228244	-10.058245	-31.286489
4.295	-22.770683	-11.740963	-34.511646
4.3	-23.49119	-13.376026	-36.867216
4.305	-26.229629	-15.044932	-41.274561
4.31	-28.922093	-16.732095	-45.654188
4.315	-29.813916	-18.285174	-48.09909
4.32	-29.675462	-19.902255	-49.577717
4.325	-30.551009	-21.562129	-52.113138
4.33	-31.539161	-23.169524	-54.708685
4.335	-33.213716	-24.730072	-57.943788
4.34	-34.65903	-26.239894	-60.898924
4.345	-36.734304	-27.823989	-64.558293
4.35	-37.654826	-29.339421	-66.994247
4.355	-38.26252	-30.847589	-69.110109
4.36	-38.370447	-32.310764	-70.681211
4.365	-36.654615	-33.746986	-70.401601
4.37	-35.407621	-35.136606	-70.544227
4.375	-33.52761	-36.56978	-70.09739
4.38	-32.355844	-37.870516	-70.22636
4.385	-30.618196	-39.204082	-69.822278
4.39	-28.278611	-40.523957	-68.802568
4.395	-26.820945	-41.769709	-68.590654
4.4	-26.417943	-42.98413	-69.402073
4.405	-25.317474	-44.181221	-69.498695
4.41	-24.423569	-45.376189	-69.799758
4.415	-23.776687	-46.420986	-70.197673
4.42	-23.103837	-47.475066	-70.578903
4.425	-22.147496	-48.436869	-70.584365
4.43	-21.150523	-49.340828	-70.491351
4.435	-20.293769	-50.228586	-70.522355
4.44	-19.645155	-51.106363	-70.751518
4.445	-18.971271	-51.795076	-70.766347
4.45	-18.355768	-52.445231	-70.800999
4.455	-17.948573	-53.071417	-71.01999
4.46	-17.668242	-53.625305	-71.293547
4.465	-17.368225	-54.160558	-71.528783
4.47	-17.174061	-54.640833	-71.814894
4.475	-16.999982	-55.019656	-72.019638
4.48	-16.868979	-55.346515	-72.215494
4.485	-16.736494	-55.660984	-72.397478
4.49	-16.620415	-55.909686	-72.530101
4.495	-16.532154	-56.114532	-72.646686
4.5	-16.463309	-56.247813	-72.711122
4.505	-16.390842	-56.386832	-72.777674
4.51	-16.332747	-56.51844	-72.851187
4.515	-16.305741	-56.564424	-72.870165
4.52	-16.273656	-56.570545	-72.844201
4.525	-16.259509	-56.600262	-72.859771
4.53	-16.299927	-56.587314	-72.887241
4.535	-16.333948	-56.572028	-72.905976
4.54	-16.296029	-56.577926	-72.873955
4.545	-16.271967	-56.511929	-72.783896
4.55	-16.242565	-56.504826	-72.747391
4.555	-16.22478	-56.47863	-72.70341
4.56	-16.227803	-56.45762	-72.685423
4.565	-16.217186	-56.399138	-72.616324
4.57	-16.205566	-56.362105	-72.567671
4.575	-16.240139	-56.333701	-72.57384
4.58	-16.305409	-56.297174	-72.602583
4.585	-16.344593	-56.311224	-72.655817
4.59	-16.46803	-56.285276	-72.753306
4.595	-16.737756	-56.226327	-72.964083
4.6	-17.035569	-56.217064	-73.252633
4.605	-17.270734	-56.170193	-73.440927
4.61	-17.557717	-56.171602	-73.729319
4.615	-17.782158	-56.154183	-73.936341
4.62	-17.852077	-56.148002	-74.000079
4.625	-17.881942	-56.119318	-74.00126
4.63	-17.895633	-56.085837	-73.98147
4.635	-17.934011	-56.042473	-73.976484
4.64	-17.93104	-56.023218	-73.954258
4.645	-17.866027	-55.987031	-73.853058
4.65	-17.758225	-55.975177	-73.733402
4.655	-17.728646	-55.964089	-73.692735
4.66	-17.770648	-55.903545	-73.674193
4.665	-17.793545	-55.846336	-73.639881
4.67	-17.788993	-55.823972	-73.612965
4.675	-17.869725	-55.776674	-73.646399
4.68	-17.9604	-55.719122	-73.679522
4.685	-18.053185	-55.704763	-73.757948
4.69	-18.215068	-55.640928	-73.855996
4.695	-18.246834	-55.54792	-73.794754
4.7	-18.259207	-55.518812	-73.778019
4.705	-18.324916	-55.464832	-73.789748
4.71	-18.296493	-55.395845	-73.692338
4.715	-18.302984	-55.345924	-73.648908
4.72	-18.363694	-55.31035	-73.674044
4.725	-18.455404	-55.300196	-73.7556
4.73	-18.494313	-55.259623	-73.753936
4.735	-18.570177	-55.209355	-73.779532
4.74	-18.640771	-55.14143	-73.782201
4.745	-18.780492	-55.066863	-73.847355
4.75	-18.91843	-55.012254	-73.930684
4.755	-18.990216	-54.980032	-73.970248
4.76	-19.027826	-54.921383	-73.949209
4.765	-19.002433	-54.877707	-73.88014
4.77	-19.024721	-54.818451	-73.843172
4.775	-19.113152	-54.766704	-73.879856
4.78	-19.247433	-54.722772	-73.970205
4.785	-19.452547	-54.689219	-74.141766
4.79	-19.64467	-54.643818	-74.288488
4.795	-19.829071	-54.597573	-74.426644
4.8	-20.040377	-54.564895	-74.605272
4.805	-20.086541	-54.534959	-74.6215
4.81	-20.200697	-54.513012	-74.713709
4.815	-20.265115	-54.480614	-74.745729
4.82	-20.258589	-54.445647	-74.704236
4.825	-20.250568	-54.402779	-74.653347
4.83	-20.198728	-54.346166	-74.544894
4.835	-20.286058	-54.325282	-74.61134
4.84	-20.415969	-54.274673	-74.690642
4.845	-20.572612	-54.211179	-74.783791
4.85	-20.774309	-54.154878	-74.929187
4.855	-21.062174	-54.070552	-75.132726
4.86	-21.382927	-53.991156	-75.374083
4.865	-21.25439	-53.878366	-75.132756
4.87	-20.936449	-53.77932	-74.715769
4.875	-19.696218	-53.672903	-73.369121
4.88	-17.155918	-53.51632	-70.672238
4.885	-13.600006	-53.344442	-66.944448
4.89	-9.861488	-53.168395	-63.029883
4.895	-8.145404	-52.960379	-61.105783
4.9	-5.639107	-52.673901	-58.313008
4.905	-3.12545	-52.403232	-55.528682
4.91	-1.674064	-52.027367	-53.701431
4.915	-0.405339	-51.669334	-52.074673
4.92	1.575335	-51.288344	-49.713009
4.925	3.80987	-50.798891	-46.989021
4.93	5.779734	-50.28983	-44.510096
4.935	7.694037	-49.705006	-42.010969
4.94	9.614686	-49.066791	-39.452105
4.945	11.400141	-48.401723	-37.001582
4.95	12.289105	-47.681425	-35.39232
4.955	13.123163	-46.938669	-33.815506
4.96	14.044944	-46.129597	-32.084653
4.965	15.00131	-45.281697	-30.280387
4.97	16.831009	-44.340167	-27.509158
4.975	17.337201	-43.375123	-26.037922
4.98	19.520534	-42.391655	-22.871121
4.985	23.333275	-41.383799	-18.050524
4.99	24.016859	-40.340548	-16.323689
4.995	24.865778	-39.122934	-14.257156
5	25.274814	-37.975188	-12.700374
5.005	25.908819	-36.752499	-10.84368
5.01	27.642043	-35.51337	-7.871327
5.015	28.572695	-34.229969	-5.657274
5.02	28.430709	-32.909578	-4.478869
5.025	28.671779	-31.55331	-2.881531
5.03	29.193351	-30.137087	-0.943736
5.035	28.725062	-28.717074	0.007988
5.04	27.484208	-27.285127	0.199081
5.045	28.979841	-25.835484	3.144357
5.05	28.114413	-24.282314	3.832099
5.055	26.923372	-22.775445	4.147927
5.06	24.5482	-21.232698	3.315502
5.065	23.5515	-19.719687	3.831813
5.07	23.92097	-18.118234	5.802736
5.075	25.551518	-16.486008	9.06551
5.08	26.383527	-14.865642	11.517885
5.085	27.186194	-13.18751	13.998684
5.09	29.018224	-11.498187	17.520037
5.095	31.061838	-9.820348	21.24149
5.1	34.202771	-8.074139	26.128632
5.105	36.357157	-6.407031	29.950126
5.11	41.102654	-4.72143	36.381224
5.115	43.967028	-2.941562	41.025466
5.12	47.232435	-1.180788	46.051647
5.125	49.136985	0.474051	49.611036
5.13	46.83741	2.226549	49.063959
5.135	46.19461	3.966035	50.160645
5.14	46.083607	5.701963	51.78557
5.145	43.533075	7.441561	50.974636
5.15	42.983848	9.169464	52.153312
5.155	42.189666	10.894498	53.084164
5.16	41.522872	12.594046	54.116918
5.165	41.387723	14.320038	55.707761
5.17	41.706772	15.987686	57.694458
5.175	41.297675	17.633417	58.931092
5.18	41.233595	19.271136	60.504731
5.185	40.981367	20.897515	61.878882
5.19	41.147073	22.442452	63.589525
5.195	41.019258	24.107535	65.126793
5.2	40.573854	25.608891	66.182745
5.205	39.570422	27.102012	66.672434
5.21	38.127499	28.619441	66.74694
5.215	37.194184	30.085999	67.280183
5.22	35.664472	31.541739	67.206211
5.225	33.908862	32.892548	66.80141
5.23	32.683623	34.269303	66.952926
5.235	31.787737	35.585771	67.373508
5.24	30.870713	36.83094	67.701653
5.245	30.122204	38.102459	68.224663
5.25	29.645133	39.288001	68.933134
5.255	29.365124	40.411104	69.776228
5.26	28.925571	41.497726	70.423297
5.265	28.341515	42.525267	70.866782
5.27	27.415625	43.474183	70.889808
5.275	26.385321	44.446644	70.831965
5.28	25.462668	45.270705	70.733373
5.285	24.677488	46.017234	70.694722
5.29	24.126676	46.741797	70.868473
5.295	23.578908	47.430858	71.009766
5.3	23.092754	48.03464	71.127394
5.305	22.832368	48.545652	71.37802
5.31	22.699233	49.080906	71.780139
5.315	22.500483	49.507053	72.007536
5.32	22.28456	49.944331	72.228891
5.325	22.119576	50.29368	72.413256
5.33	21.851147	50.588543	72.43969
5.335	21.643369	50.82592	72.469289
5.34	21.392469	51.040773	72.433242
5.345	21.295082	51.234716	72.529798
5.35	21.325535	51.364709	72.690244
5.355	21.42587	51.517976	72.943846
5.36	21.522995	51.595538	73.118533
5.365	21.59628	51.658064	73.254344
5.37	21.633697	51.722716	73.356413
5.375	21.585641	51.787773	73.373414
5.38	21.648142	51.787929	73.436071
5.385	21.897253	51.814129	73.711382
5.39	22.201007	51.82176	74.022767
5.395	22.424549	51.84465	74.269199
5.4	22.624335	51.847506	74.471841
5.405	22.787221	51.855257	74.642478
5.41	22.893468	51.872481	74.765949
5.415	22.979743	51.864254	74.843997
5.42	23.068842	51.865137	74.933979
5.425	23.148251	51.872537	75.020788
5.43	23.216034	51.872334	75.088368
5.435	23.266923	51.859966	75.126889
5.44	23.310736	51.830823	75.141559
5.445	23.357098	51.803508	75.160606
5.45	23.394382	51.800488	75.19487
5.455	23.430663	51.773914	75.204577
5.46	23.46601	51.706612	75.172622
5.465	23.492077	51.721003	75.21308
5.47	23.560626	51.661544	75.22217
5.475	23.698644	51.583009	75.281653
5.48	23.829365	51.592307	75.421672
5.485	23.893293	51.5213	75.414593
5.49	23.901454	51.482499	75.383953
5.495	23.908144	51.41581	75.323954
5.5	23.909199	51.364656	75.273855
5.505	23.908992	51.337817	75.246809
5.51	23.918124	51.329271	75.247395
5.515	23.92436	51.281259	75.205619
5.52	23.954511	51.2541	75.208611
5.525	24.002667	51.185412	75.188079
5.53	24.108765	51.128441	75.237206
5.535	24.200216	51.116487	75.316703
5.54	24.258799	51.041353	75.300152
5.545	24.32846	51.021653	75.350113
5.55	24.401506	51.021713	75.423219
5.555	24.424765	50.964791	75.389556
5.56	24.453446	50.924293	75.377739
5.565	24.508261	50.83769	75.345951
5.57	24.5578	50.859377	75.417177
5.575	24.604628	50.824852	75.42948
5.58	24.633712	50.783468	75.41718
5.585	24.670107	50.738945	75.409052
5.59	24.709706	50.766671	75.476377
5.595	24.740984	50.705572	75.446556
5.6	24.820291	50.671049	75.49134
5.605	24.941065	50.632578	75.573643
5.61	25.040928	50.592264	75.633192
5.615	25.146791	50.57927	75.726061
5.62	25.217621	50.569183	75.786804
5.625	25.280526	50.495027	75.775553
5.63	25.411921	50.432285	75.844206
5.635	25.427852	50.412633	75.840485
5.64	25.485806	50.362084	75.84789
5.645	25.591221	50.306227	75.897448
5.65	25.628773	50.278281	75.907054
5.655	25.652994	50.178269	75.831263
5.66	25.634831	50.096173	75.731004
5.665	25.617554	50.028113	75.645667
5.67	25.619259	49.925207	75.544466
5.675	25.61075	49.77048	75.38123
5.68	25.80783	49.692569	75.500399
5.685	26.176623	49.6036	75.780223
5.69	26.368615	49.468943	75.837558
5.695	26.59037	49.315258	75.905628
5.7	26.763906	49.136768	75.900674
5.705	26.924689	48.918292	75.842981
5.71	26.772266	48.710811	75.483077
5.715	26.590505	48.423627	75.014132
5.72	25.505541	48.162753	73.668294
5.725	22.463974	47.783239	70.247213
5.73	19.948681	47.403882	67.352563
5.735	17.715959	46.997011	64.71297
5.74	16.166021	46.51429	62.680311
5.745	14.401001	46.024856	60.425857
5.75	13.440992	45.466492	58.907484
5.755	11.931388	44.840024	56.771412
5.76	9.635328	44.154767	53.790095
5.765	8.611469	43.491034	52.102503
5.77	7.692513	42.739708	50.432221
5.775	6.596705	41.90334	48.500045
5.78	4.906278	41.073223	45.979501
5.785	3.743198	40.177047	43.920245
5.79	3.073653	39.212631	42.286284
5.795	1.670705	38.147813	39.818518
5.8	-0.256142	37.077418	36.821276
5.805	-2.197946	36.030548	33.832602
5.81	-2.771844	34.968355	32.196511
5.815	-3.147408	33.761038	30.61363
5.82	-3.142496	32.594861	29.452365
5.825	-3.591184	31.404166	27.812982
5.83	-3.394681	30.081179	26.686498
5.835	-2.9429	28.813406	25.870506
5.84	-3.961591	27.39931	23.437719
5.845	-6.078856	26.05152	19.972664
5.85	-5.413516	24.699405	19.285889
5.855	-5.608996	23.232379	17.623383
5.86	-6.493391	21.787854	15.294463
5.865	-8.261058	20.186979	11.925921
5.87	-10.068052	18.689712	8.62166
5.875	-11.860596	17.105839	5.245243
5.88	-13.705018	15.411383	1.706365
5.885	-13.763673	13.849587	0.085914
5.89	-12.568562	12.178362	-0.3902
5.895	-12.46866	10.443945	-2.024715
5.9	-13.506473	8.752871	-4.753602
5.905	-14.733903	6.97163	-7.762273
5.91	-15.284499	5.274826	-10.009673
5.915	-17.007467	3.498127	-13.50934
5.92	-18.838773	1.70594	-17.132833
5.925	-20.310027	-0.079717	-20.389744
5.93	-23.779632	-1.891398	-25.67103
5.935	-26.337163	-3.64021	-29.977373
5.94	-24.366818	-5.607746	-29.974564
5.945	-26.920669	-7.209522	-34.130191
5.95	-28.047666	-8.94611	-36.993776
5.955	-28.32613	-10.677647	-39.003777
5.96	-29.240815	-12.427765	-41.66858
5.965	-29.21401	-14.163082	-43.377092
5.97	-29.664424	-15.909636	-45.57406
5.975	-30.622288	-17.650057	-48.272345
5.98	-32.308827	-19.309604	-51.618431
5.985	-33.97881	-21.048449	-55.027259
5.99	-34.945645	-22.69897	-57.644615
5.995	-36.539484	-24.321994	-60.861478
6	-37.179654	-25.981486	-63.16114
6.005	-36.67644	-27.648822	-64.325262
6.01	-36.644867	-29.271319	-65.916186
6.015	-35.815293	-30.79684	-66.612133
6.02	-33.818575	-32.385118	-66.203693
6.025	-33.276811	-33.858121	-67.134932
6.03	-31.65326	-35.33832	-66.99158
6.035	-30.061111	-36.732364	-66.793475
6.04	-28.195191	-38.131691	-66.326882
6.045	-26.600275	-39.486111	-66.086386
6.05	-26.052511	-40.875538	-66.928049
6.055	-25.723285	-42.049287	-67.772572
6.06	-24.736637	-43.279586	-68.016223
6.065	-23.800946	-44.440575	-68.241521
6.07	-22.924836	-45.50592	-68.430756
6.075	-21.96741	-46.537792	-68.505202
6.08	-20.92626	-47.536993	-68.463253
6.085	-20.072925	-48.407825	-68.48075
6.09	-19.401306	-49.223791	-68.625097
6.095	-18.767028	-49.957967	-68.724995
6.1	-18.246323	-50.603052	-68.849375
6.105	-17.80211	-51.256801	-69.058911
6.11	-17.508356	-51.840924	-69.34928
6.115	-17.241348	-52.278063	-69.519411
6.12	-17.026131	-52.709559	-69.73569
6.125	-16.874403	-53.057384	-69.931787
6.13	-16.740499	-53.334943	-70.075442
6.135	-16.613738	-53.622383	-70.236121
6.14	-16.508896	-53.829753	-70.338649
6.145	-16.445217	-53.976272	-70.421489
6.15	-16.42102	-54.110289	-70.531309
6.155	-16.411507	-54.177902	-70.589409
6.16	-16.388803	-54.188938	-70.577741
6.165	-16.387448	-54.190954	-70.578402
6.17	-16.399489	-54.191978	-70.591467
6.175	-16.410714	-54.135121	-70.545835
6.18	-16.435265	-54.068323	-70.503588
6.185	-16.504613	-53.999404	-70.504017
