Time (s)	ex (deg)	thx (deg)	gazex (deg)
3.65	12.767529	49.695349	62.462878
3.655	12.76298	49.700673	62.463653
3.66	12.758085	49.699412	62.457497
3.665	12.741088	49.697167	62.438255
3.67	12.741593	49.695321	62.436914
3.675	12.744687	49.697399	62.442086
3.68	12.743758	49.727848	62.471606
3.685	12.720072	49.742101	62.462173
3.69	12.731384	49.703943	62.435327
3.695	12.7407	49.70645	62.44715
3.7	12.732481	49.714144	62.446625
3.705	12.714201	49.704987	62.419188
3.71	12.698323	49.727015	62.425338
3.715	12.702438	49.724091	62.426529
3.72	12.713095	49.734321	62.447416
3.725	12.737531	49.765734	62.503265
3.73	12.770247	49.787842	62.558089
3.735	12.788229	49.768601	62.55683
3.74	12.790813	49.780064	62.570877
3.745	12.7749	49.815994	62.590894
3.75	12.761613	49.835626	62.597239
3.755	12.747852	49.855245	62.603097
3.76	12.735866	49.859352	62.595218
3.765	12.748197	49.873433	62.62163
3.77	12.767041	49.855825	62.622866
3.775	12.772834	49.861765	62.634599
3.78	12.80001	49.881082	62.681092
3.785	12.835469	49.912181	62.74765
3.79	12.820255	49.937725	62.75798
3.795	12.795945	49.949811	62.745756
3.8	12.732409	49.960268	62.692677
3.805	12.701008	49.964332	62.66534
3.81	12.694188	49.965396	62.659584
3.815	12.692423	49.986791	62.679214
3.82	12.69869	50.024352	62.723042
3.825	12.750256	50.058904	62.80916
3.83	12.750931	50.016746	62.767677
3.835	12.714481	50.014163	62.728644
3.84	12.671617	50.032283	62.7039
3.845	12.646063	50.033751	62.679814
3.85	12.618892	50.036076	62.654968
3.855	12.571145	50.053755	62.6249
3.86	12.541043	50.05628	62.597323
3.865	12.526362	50.04778	62.574142
3.87	12.468553	50.101527	62.57008
3.875	12.361549	50.09674	62.458289
3.88	12.277201	50.102543	62.379744
3.885	12.217564	50.127085	62.344649
3.89	12.160034	50.106811	62.266845
3.895	12.074469	50.124996	62.199465
3.9	12.030047	50.139298	62.169345
3.905	11.917221	50.14446	62.061681
3.91	11.880425	50.156819	62.037244
3.915	11.858587	50.171784	62.030371
3.92	11.796137	50.197921	61.994058
3.925	11.727294	50.185306	61.9126
3.93	11.697991	50.181512	61.879503
3.935	11.689273	50.182504	61.871777
3.94	11.695375	50.186035	61.88141
3.945	11.697782	50.186281	61.884063
3.95	11.658924	50.19506	61.853984
3.955	11.611445	50.209028	61.820473
3.96	11.581114	50.243724	61.824838
3.965	11.593083	50.235627	61.82871
3.97	11.575219	50.215995	61.791214
3.975	11.558641	50.224706	61.783347
3.98	11.546281	50.225187	61.771468
3.985	11.521754	50.229234	61.750988
3.99	11.527903	50.231544	61.759447
3.995	11.549508	50.232371	61.781879
4	11.568203	50.22877	61.796973
4.005	11.519905	50.236504	61.756409
4.01	11.490365	50.237637	61.728002
4.015	11.50572	50.262029	61.767749
4.02	11.511501	50.268529	61.78003
4.025	11.517211	50.251824	61.769035
4.03	11.504221	50.236315	61.740536
4.035	11.524018	50.227835	61.751853
4.04	11.542885	50.22299	61.765875
4.045	11.555963	50.201501	61.757464
4.05	11.56083	50.198164	61.758994
4.055	11.572374	50.192563	61.764937
4.06	11.582978	50.188238	61.771216
4.065	11.591686	50.187844	61.77953
4.07	11.582502	50.185113	61.767615
4.075	11.569278	50.174597	61.743875
4.08	11.560681	50.171776	61.732457
4.085	11.496393	50.178824	61.675217
4.09	11.460572	50.183641	61.644213
4.095	11.404574	50.190913	61.595487
4.1	11.373435	50.167082	61.540517
4.105	11.365184	50.177864	61.543048
4.11	11.392506	50.191591	61.584097
4.115	11.458417	50.180849	61.639266
4.12	11.49917	50.183789	61.682959
4.125	11.508721	50.186357	61.695078
4.13	11.51892	50.180028	61.698948
4.135	11.528523	50.177154	61.705677
4.14	11.537846	50.15389	61.691736
4.145	11.533621	50.152839	61.68646
4.15	11.511292	50.140571	61.651863
4.155	11.494538	50.129698	61.624236
4.16	11.495958	50.130364	61.626322
4.165	11.508296	50.116793	61.625089
4.17	11.53783	50.117733	61.655563
4.175	11.597852	50.102645	61.700497
4.18	11.672247	50.077286	61.749533
4.185	11.747004	50.054224	61.801228
4.19	11.833832	50.042823	61.876655
4.195	11.879357	50.019087	61.898444
4.2	11.906867	50.014433	61.9213
4.205	11.918705	50.035801	61.954506
4.21	11.930561	50.015826	61.946387
4.215	11.989407	49.99044	61.979847
4.22	12.137093	49.996189	62.133282
4.225	12.343696	49.979986	62.323682
4.23	12.405035	49.973868	62.378903
4.235	12.509562	49.95694	62.466502
4.24	12.582358	49.958792	62.54115
4.245	12.618969	49.93931	62.558279
4.25	12.680499	49.939079	62.619578
4.255	12.718805	49.94134	62.660145
4.26	12.701148	49.914112	62.61526
4.265	12.688625	49.917701	62.606326
4.27	12.664865	49.90453	62.569395
4.275	12.645705	49.877985	62.52369
4.28	12.623256	49.887758	62.511014
4.285	12.67371	49.866409	62.540119
4.29	12.716429	49.832411	62.54884
4.295	12.729547	49.833626	62.563173
4.3	12.736208	49.807243	62.543451
4.305	12.747801	49.786957	62.534758
4.31	12.736585	49.78437	62.520955
4.315	12.740063	49.761653	62.501716
4.32	12.775506	49.7457	62.521206
4.325	12.804257	49.74632	62.550577
4.33	12.807042	49.731512	62.538554
4.335	12.795016	49.693458	62.488474
4.34	12.803278	49.660752	62.46403
4.345	12.784664	49.654317	62.438981
4.35	12.767315	49.640279	62.407594
4.355	12.750733	49.59317	62.343903
4.36	12.735289	49.57503	62.310319
4.365	12.739348	49.578503	62.317851
4.37	12.752979	49.568873	62.321852
4.375	12.754667	49.555541	62.310208
4.38	12.763538	49.526824	62.290362
4.385	12.793103	49.471893	62.264996
4.39	12.779858	49.4304	62.210258
4.395	12.767802	49.385926	62.153728
4.4	12.760384	49.376963	62.137347
4.405	12.749101	49.375354	62.124455
4.41	12.739853	49.337027	62.07688
4.415	12.726014	49.328454	62.054468
4.42	12.718605	49.267009	61.985614
4.425	12.749278	49.23193	61.981208
4.43	12.817486	49.194037	62.011523
4.435	12.844653	49.163376	62.008029
4.44	12.848032	49.158416	62.006448
4.445	12.853301	49.131747	61.985048
4.45	12.867984	49.099186	61.96717
4.455	12.866891	49.072458	61.939349
4.46	12.91262	49.026205	61.938825
4.465	12.969207	49.007016	61.976223
4.47	12.984428	48.972095	61.956523
4.475	13.002781	48.932296	61.935077
4.48	13.052703	48.908002	61.960705
4.485	13.108279	48.885411	61.99369
4.49	13.112891	48.857726	61.970617
4.495	13.131527	48.835343	61.96687
4.5	13.169539	48.839874	62.009413
4.505	13.206621	48.805932	62.012553
4.51	13.187952	48.753078	61.94103
4.515	13.169055	48.734224	61.903279
4.52	12.976606	48.705567	61.682173
4.525	10.853906	48.662359	59.516265
4.53	8.800171	48.619483	57.419654
4.535	6.572155	48.567983	55.140138
4.54	3.919286	48.529973	52.449259
4.545	2.135475	48.47805	50.613525
4.55	0.952345	48.397583	49.349928
4.555	-0.868732	48.308507	47.439775
4.56	-2.200801	48.222833	46.022032
4.565	-2.512	48.155756	45.643756
4.57	-2.292564	48.053427	45.760863
4.575	-1.80448	47.929456	46.124976
4.58	-1.246957	47.826108	46.579151
4.585	-1.138001	47.690778	46.552777
4.59	-1.090149	47.566775	46.476626
4.595	-0.890216	47.405892	46.515676
4.6	-0.610182	47.222736	46.612554
4.605	-0.574507	47.05187	46.477363
4.61	-0.581538	46.880465	46.298927
4.615	-0.255747	46.661919	46.406172
4.62	0.244016	46.437669	46.681685
4.625	0.624947	46.232948	46.857895
4.63	0.991242	45.989143	46.980385
4.635	1.330203	45.746127	47.07633
4.64	1.595197	45.512898	47.108095
4.645	1.992693	45.261579	47.254272
4.65	2.342869	44.962172	47.305041
4.655	2.62712	44.710852	47.337972
4.66	2.788117	44.486455	47.274572
4.665	3.086061	44.227277	47.313338
4.67	3.325	43.947304	47.272304
4.675	3.564581	43.646094	47.210675
4.68	3.784549	43.374322	47.158871
4.685	3.965122	43.081633	47.046755
4.69	4.125534	42.800887	46.926421
4.695	4.252664	42.554375	46.807039
4.7	4.405478	42.304858	46.710336
4.705	4.718177	42.043116	46.761293
4.71	5.094855	41.767835	46.86269
4.715	5.433261	41.493287	46.926548
4.72	5.803395	41.240467	47.043862
4.725	6.089956	40.985386	47.075342
4.73	6.430661	40.762779	47.19344
4.735	6.788128	40.552248	47.340376
4.74	7.128884	40.380355	47.509239
4.745	7.308181	40.186304	47.494485
4.75	7.407563	39.960528	47.368091
4.755	7.598917	39.790957	47.389874
4.76	7.877562	39.637283	47.514845
4.765	7.992351	39.509562	47.501913
4.77	8.051113	39.358736	47.409849
4.775	8.151527	39.207698	47.359225
4.78	8.333386	39.052824	47.38621
4.785	8.56674	38.899619	47.466359
4.79	8.666526	38.804814	47.47134
4.795	8.763639	38.675904	47.439543
4.8	8.811794	38.60451	47.416304
4.805	8.90476	38.542911	47.447671
4.81	8.950856	38.46102	47.411876
4.815	9.034943	38.381814	47.416757
4.82	9.140064	38.324767	47.464831
4.825	9.217753	38.267187	47.48494
4.83	9.249795	38.222082	47.471877
4.835	9.318743	38.176387	47.49513
4.84	9.420634	38.122687	47.543321
4.845	9.425716	38.103501	47.529217
4.85	9.382574	38.123631	47.506205
4.855	9.357397	38.117497	47.474894
4.86	9.332931	38.094073	47.427004
4.865	9.296178	38.087449	47.383627
4.87	9.272128	38.076593	47.348721
4.875	9.250239	38.07707	47.327309
4.88	9.270801	38.047982	47.318783
4.885	9.29413	38.031788	47.325918
4.89	9.252118	38.024824	47.276942
4.895	9.299436	38.012334	47.31177
4.9	9.408452	38.018574	47.427026
4.905	9.377283	38.01512	47.392403
4.91	9.298641	38.02779	47.326431
4.915	9.239153	38.034469	47.273622
4.92	9.23579	38.049938	47.285728
4.925	9.20262	38.066319	47.268939
4.93	9.219917	38.060451	47.280368
4.935	9.28362	38.080986	47.364606
4.94	9.384969	38.104864	47.489833
4.945	9.469134	38.128305	47.597439
4.95	9.539025	38.13445	47.673475
4.955	9.53296	38.185065	47.718025
4.96	9.484961	38.213365	47.698326
4.965	9.464617	38.193657	47.658274
4.97	9.462154	38.216874	47.679028
4.975	9.460231	38.249637	47.709868
4.98	9.408456	38.253721	47.662177
4.985	9.358277	38.280299	47.638576
4.99	9.314899	38.311881	47.62678
4.995	9.273043	38.341965	47.615008
5	9.228807	38.356279	47.585086
5.005	9.159043	38.348716	47.507759
5.01	9.069711	38.385996	47.455707
5.015	8.966275	38.41567	47.381945
5.02	8.924584	38.424208	47.348792
5.025	8.896117	38.469071	47.365188
5.03	8.872908	38.491533	47.364441
5.035	8.823474	38.512217	47.335691
5.04	8.724345	38.530482	47.254827
5.045	8.594103	38.530967	47.12507
5.05	8.504696	38.541572	47.046268
5.055	8.475684	38.559305	47.034989
5.06	8.472706	38.602421	47.075127
5.065	8.468966	38.654399	47.123365
5.07	8.462275	38.697899	47.160174
5.075	8.453624	38.700562	47.154186
5.08	8.426806	38.728034	47.15484
5.085	8.402029	38.760216	47.162245
5.09	8.375995	38.795211	47.171206
5.095	8.355865	38.830675	47.18654
5.1	8.361501	38.839461	47.200962
5.105	8.342179	38.864121	47.2063
5.11	8.325558	38.890473	47.216031
5.115	8.315689	38.933345	47.249034
5.12	8.290021	38.953542	47.243563
5.125	8.221882	38.947606	47.169488
5.13	8.183293	38.984108	47.167401
5.135	8.15634	39.002929	47.159269
5.14	8.115058	39.015317	47.130375
5.145	8.049352	39.032778	47.08213
5.15	8.004687	39.045768	47.050455
5.155	7.978535	39.073929	47.052464
5.16	7.942851	39.07419	47.017041
5.165	7.934229	39.07697	47.011199
5.17	7.892836	39.076388	46.969224
5.175	7.774171	39.096525	46.870696
5.18	7.70782	39.118927	46.826747
5.185	7.591522	39.128952	46.720474
5.19	7.488204	39.13535	46.623554
5.195	7.454237	39.117151	46.571388
5.2	7.46614	39.113414	46.579554
5.205	7.486849	39.107703	46.594552
5.21	7.505081	39.092232	46.597313
5.215	7.525956	39.095207	46.621163
5.22	7.549263	39.104629	46.653892
5.225	7.567275	39.112949	46.680224
5.23	7.584658	39.108004	46.692662
5.235	7.599906	39.106231	46.706137
5.24	7.598756	39.125884	46.72464
5.245	7.611245	39.138399	46.749644
5.25	7.606909	39.136689	46.743598
5.255	7.576941	39.12505	46.701991
5.26	7.537654	39.108925	46.646579
5.265	7.520897	39.108582	46.629479
5.27	7.496676	39.122416	46.619092
5.275	7.445246	39.145436	46.590682
5.28	7.401017	39.155619	46.556636
5.285	7.358668	39.163937	46.522605
5.29	7.313129	39.17389	46.487019
5.295	7.307267	39.19018	46.497447
5.3	7.326753	39.19333	46.520083
5.305	7.340987	39.195777	46.536764
5.31	7.351994	39.211885	46.563879
5.315	7.361182	39.219731	46.580913
5.32	7.343868	39.233365	46.577233
5.325	7.350058	39.264842	46.6149
5.33	7.359518	39.284527	46.644045
5.335	7.373717	39.285841	46.659558
5.34	7.387275	39.29836	46.685635
5.345	7.396508	39.305775	46.702283
5.35	7.406319	39.319904	46.726223
5.355	7.417165	39.352654	46.769819
5.36	7.411128	39.362718	46.773846
5.365	7.405615	39.372977	46.778592
5.37	7.379241	39.363045	46.742286
5.375	7.302096	39.379283	46.681379
5.38	7.211337	39.384975	46.596312
5.385	7.154105	39.405498	46.559603
5.39	7.109997	39.401821	46.511818
5.395	7.079178	39.378363	46.457541
5.4	7.046207	39.370559	46.416766
5.405	7.030338	39.35639	46.386728
5.41	7.017498	39.391441	46.408939
5.415	7.01649	39.423794	46.440284
5.42	7.032947	39.406897	46.439844
5.425	7.049763	39.433348	46.483111
5.43	7.065804	39.44764	46.513444
5.435	7.078157	39.45541	46.533567
5.44	7.092732	39.445015	46.537747
5.445	7.106669	39.428404	46.535073
5.45	7.118705	39.443667	46.562372
5.455	7.126958	39.452629	46.579587
5.46	7.107445	39.458751	46.566196
5.465	7.090273	39.462607	46.55288
5.47	7.084642	39.47477	46.559412
5.475	7.108316	39.483942	46.592258
5.48	7.145546	39.454235	46.599781
5.485	7.154935	39.455104	46.610039
5.49	7.163664	39.471304	46.634968
5.495	7.169945	39.474426	46.644371
5.5	7.177226	39.456666	46.633892
5.505	7.186523	39.438555	46.625078
5.51	7.211146	39.452257	46.663403
5.515	7.23777	39.468642	46.706412
5.52	7.249507	39.470493	46.72
5.525	7.253359	39.482573	46.735932
5.53	7.256379	39.466267	46.722646
5.535	7.249197	39.475786	46.724983
5.54	7.247023	39.504084	46.751107
5.545	7.231315	39.507115	46.73843
5.55	7.223024	39.485695	46.708719
5.555	7.231675	39.468953	46.700628
5.56	7.240454	39.458087	46.698541
5.565	7.244663	39.466883	46.711546
5.57	7.240201	39.456821	46.697022
5.575	7.234281	39.445931	46.680212
5.58	7.237121	39.442952	46.680073
5.585	7.24856	39.445171	46.693731
5.59	7.251886	39.458689	46.710575
5.595	7.247568	39.45955	46.707118
5.6	7.233982	39.46993	46.703912
5.605	7.237286	39.461698	46.698984
5.61	7.244171	39.452636	46.696807
5.615	7.239894	39.485227	46.725121
5.62	7.227765	39.497678	46.725443
5.625	7.216208	39.4878	46.704008
5.63	7.202313	39.486976	46.689289
5.635	7.166326	39.503166	46.669492
5.64	7.142197	39.524783	46.66698
5.645	7.132221	39.51512	46.647341
5.65	7.121992	39.506494	46.628486
5.655	7.115258	39.497328	46.612586
5.66	7.090879	39.487391	46.57827
5.665	7.053229	39.488279	46.541508
5.67	7.028056	39.51564	46.543696
5.675	7.013906	39.542484	46.55639
5.68	6.988227	39.530337	46.518564
5.685	6.935691	39.526894	46.462585
5.69	6.897078	39.523199	46.420277
5.695	6.882611	39.510332	46.392943
5.7	6.885766	39.503366	46.389132
5.705	6.888884	39.53061	46.419494
5.71	6.886471	39.541871	46.428342
5.715	6.899922	39.526367	46.426289
5.72	6.915675	39.521674	46.437349
5.725	6.928807	39.499276	46.428083
5.73	6.912608	39.51618	46.428788
5.735	6.900078	39.506885	46.406963
5.74	6.916621	39.485984	46.402605
5.745	6.93543	39.48808	46.42351
5.75	6.970834	39.484759	46.455593
5.755	7.01337	39.503869	46.517239
5.76	7.036926	39.501136	46.538062
5.765	7.058738	39.485315	46.544053
5.77	7.070603	39.485606	46.556209
5.775	7.060069	39.472268	46.532337
5.78	7.060141	39.487318	46.547459
5.785	7.064551	39.453082	46.517633
5.79	7.066767	39.441883	46.50865
5.795	7.085903	39.456099	46.542002
5.8	7.124236	39.452633	46.576869
5.805	7.164692	39.441449	46.606141
5.81	7.216968	39.449988	46.666956
5.815	7.261334	39.451761	46.713095
5.82	7.268125	39.420208	46.688333
5.825	7.262215	39.388551	46.650766
5.83	7.225439	39.394541	46.61998
5.835	7.200325	39.38271	46.583035
5.84	7.207569	39.389695	46.597264
5.845	7.21251	39.402134	46.614644
5.85	7.202629	39.405172	46.607801
5.855	7.211986	39.384902	46.596888
5.86	7.233565	39.368337	46.601902
5.865	7.268217	39.390616	46.658833
5.87	7.311115	39.375963	46.687078
5.875	7.329299	39.367565	46.696864
5.88	7.337396	39.345722	46.683118
5.885	7.342872	39.325753	46.668625
5.89	7.384982	39.335644	46.720626
5.895	7.40463	39.346936	46.751566
5.9	7.401583	39.331542	46.733125
5.905	7.39776	39.315133	46.712893
5.91	7.39102	39.341987	46.733007
5.915	7.385618	39.350512	46.73613
5.92	7.376916	39.33973	46.716646
5.925	7.369294	39.33966	46.708954
5.93	7.367872	39.340284	46.708156
5.935	7.347041	39.335475	46.682516
5.94	7.343516	39.342125	46.685641
5.945	7.34729	39.357764	46.705054
5.95	7.362685	39.369987	46.732672
5.955	7.388249	39.353256	46.741505
5.96	7.41667	39.34543	46.7621
5.965	7.443746	39.345167	46.788913
5.97	7.451945	39.332369	46.784314
5.975	7.472422	39.342397	46.814819
5.98	7.555455	39.335229	46.890684
5.985	7.64778	39.324476	46.972256
5.99	7.719137	39.322182	47.041319
5.995	7.790957	39.321055	47.112012
6	7.874837	39.318273	47.19311
6.005	7.939703	39.302936	47.242639
6.01	7.93338	39.296137	47.229517
6.015	7.921092	39.284191	47.205283
6.02	7.922784	39.264477	47.187261
6.025	7.935719	39.253095	47.188814
6.03	7.966728	39.230632	47.19736
6.035	7.970466	39.199024	47.16949
6.04	8.006387	39.1668	47.173187
6.045	8.0487	39.164829	47.213529
6.05	8.087991	39.167905	47.255896
6.055	8.205539	39.147249	47.352788
6.06	8.282486	39.101049	47.383535
6.065	8.338634	39.083189	47.421823
6.07	8.374366	39.066305	47.440671
6.075	8.399399	39.023997	47.423396
6.08	8.393476	39.004665	47.398141
6.085	8.377909	38.979103	47.357012
6.09	8.368408	38.956642	47.32505
6.095	8.364695	38.940916	47.305611
6.1	8.384342	38.907592	47.291934
6.105	8.409886	38.888148	47.298034
6.11	8.413664	38.856893	47.270557
6.115	8.415539	38.830292	47.245831
6.12	8.402677	38.831085	47.233762
6.125	8.392508	38.816054	47.208562
6.13	8.41629	38.769488	47.185778
6.135	8.417132	38.719029	47.136161
6.14	8.433628	38.704982	47.13861
6.145	8.482609	38.68235	47.164959
6.15	8.568572	38.634289	47.202861
6.155	8.579527	38.622634	47.202161
6.16	8.581885	38.606041	47.187926
6.165	8.583734	38.603965	47.187699
6.17	8.595686	38.579341	47.175027
6.175	8.604962	38.547288	47.15225
6.18	8.589408	38.512449	47.101857
6.185	8.571005	38.49056	47.061565
6.19	8.585325	38.490665	47.07599
6.195	8.594084	38.465365	47.059449
6.2	8.590418	38.440924	47.031342
6.205	8.588865	38.431298	47.020163
6.21	8.585383	38.433033	47.018416
6.215	8.573738	38.434271	47.008009
6.22	8.605216	38.418876	47.024092
6.225	8.638659	38.398049	47.036708
6.23	8.633636	38.38922	47.022856
6.235	8.643448	38.378973	47.022421
6.24	8.685106	38.35595	47.041056
6.245	8.736277	38.357711	47.093988
6.25	8.792706	38.357749	47.150455
6.255	8.804651	38.364904	47.169555
6.26	8.863253	38.38254	47.245793
6.265	8.917897	38.375201	47.293098
6.27	8.900553	38.374635	47.275188
6.275	8.907167	38.405689	47.312856
6.28	8.906889	38.401588	47.308477
6.285	8.897885	38.381261	47.279146
6.29	8.881413	38.403549	47.284962
6.295	8.898989	38.437874	47.336863
6.3	8.902962	38.455485	47.358447
6.305	8.900899	38.442923	47.343822
6.31	8.898616	38.449115	47.347731
6.315	8.88221	38.478773	47.360983
6.32	8.565806	38.507648	47.073454
6.325	7.934262	38.509092	46.443354
6.33	6.365757	38.509562	44.875319
6.335	4.182744	38.502288	42.685032
6.34	2.563663	38.50943	41.073093
6.345	1.000806	38.517774	39.51858
6.35	-1.083187	38.5347	37.451513
6.355	-2.58538	38.520899	35.935519
6.36	-2.970049	38.510045	35.539996
6.365	-3.095738	38.515162	35.419424
6.37	-3.023389	38.493629	35.47024
6.375	-3.18813	38.465401	35.277271
6.38	-3.342282	38.421712	35.07943
6.385	-3.461941	38.371326	34.909385
6.39	-3.461617	38.277045	34.815428
6.395	-3.339927	38.200817	34.86089
6.4	-2.903764	38.083711	35.179947
6.405	-2.448286	37.901738	35.453452
6.41	-2.05969	37.711464	35.651774
6.415	-1.471899	37.545995	36.074096
6.42	-1.030964	37.342658	36.311694
6.425	-0.667603	37.131083	36.46348
6.43	-0.43296	36.834995	36.402035
6.435	-0.159259	36.489667	36.330408
6.44	0.051347	36.213573	36.26492
6.445	0.280528	35.883443	36.163971
6.45	0.658165	35.553566	36.211731
6.455	0.998087	35.206437	36.204524
6.46	1.283782	34.858451	36.142233
6.465	1.482395	34.526635	36.00903
6.47	1.594412	34.158025	35.752437
6.475	1.807659	33.760298	35.567957
6.48	2.110467	33.377876	35.488343
6.485	2.398604	33.046466	35.44507
6.49	2.729921	32.729583	35.459504
6.495	3.010975	32.439334	35.450309
6.5	3.28041	32.149968	35.430378
6.505	3.452243	31.843422	35.295665
6.51	3.708134	31.549053	35.257187
