Time (s)	ex (deg)	thx (deg)	gazex (deg)
21.09	-9.010825	2.915038	-6.095787
21.095	-8.766402	2.973446	-5.792956
21.1	-8.417335	3.014156	-5.403179
21.105	-7.934133	3.073321	-4.860812
21.11	-7.087756	3.106387	-3.981369
21.115	-6.236852	3.173336	-3.063516
21.12	-5.560157	3.267554	-2.292603
21.125	-4.824097	3.33063	-1.493467
21.13	-4.42142	3.418755	-1.002665
21.135	-3.994215	3.517504	-0.476711
21.14	-2.898668	3.599707	0.701039
21.145	-1.207146	3.730256	2.52311
21.15	0.718967	3.828791	4.547758
21.155	2.190767	3.938806	6.129573
21.16	3.528505	4.050757	7.579262
21.165	4.297478	4.171554	8.469032
21.17	4.924203	4.321195	9.245398
21.175	5.050945	4.477425	9.52837
21.18	5.127885	4.597801	9.725686
21.185	5.221219	4.739968	9.961187
21.19	5.198223	4.907669	10.105892
21.195	5.099652	5.083874	10.183526
21.2	5.344889	5.236991	10.58188
21.205	5.470707	5.416702	10.887409
21.21	5.453086	5.592936	11.046022
21.215	5.102554	5.76245	10.865004
21.22	4.892276	5.943092	10.835368
21.225	4.762456	6.106646	10.869102
21.23	4.746324	6.286897	11.033221
21.235	4.718605	6.477284	11.195889
21.24	4.412568	6.65857	11.071138
21.245	3.826928	6.810563	10.637491
21.25	3.630142	6.992824	10.622966
21.255	3.63906	7.150299	10.789359
21.26	3.59407	7.33913	10.9332
21.265	3.469467	7.529633	10.9991
21.27	3.512205	7.66757	11.179775
21.275	3.516554	7.80976	11.326314
21.28	3.373893	7.985004	11.358897
21.285	3.246648	8.16423	11.410878
21.29	3.195617	8.294704	11.490321
21.295	3.093705	8.413444	11.507149
21.3	2.900003	8.574211	11.474214
21.305	2.775041	8.714265	11.489306
21.31	2.614323	8.821614	11.435937
21.315	2.522127	8.940764	11.462891
21.32	2.330067	9.084171	11.414238
21.325	2.176831	9.18143	11.358261
21.33	2.110311	9.280448	11.390759
21.335	2.158679	9.390474	11.549153
21.34	2.156924	9.493422	11.650346
21.345	2.495193	9.57361	12.068803
21.35	2.831864	9.653469	12.485333
21.355	2.973206	9.761962	12.735168
21.36	3.0161	9.83363	12.84973
21.365	2.962377	9.875309	12.837686
21.37	2.898883	9.934832	12.833715
21.375	2.829892	9.99302	12.822912
21.38	2.904997	10.048568	12.953565
21.385	2.88877	10.089655	12.978425
21.39	2.820977	10.130548	12.951525
21.395	2.771549	10.17001	12.941559
21.4	2.674792	10.195758	12.87055
21.405	2.597033	10.230387	12.82742
21.41	2.564003	10.262665	12.826668
21.415	2.479847	10.290849	12.770696
21.42	2.373559	10.31055	12.684109
21.425	2.27705	10.304959	12.582009
21.43	2.205435	10.307423	12.512858
21.435	2.142117	10.301606	12.443723
21.44	2.096053	10.288231	12.384284
21.445	2.041212	10.307462	12.348674
21.45	2.039731	10.330516	12.370247
21.455	2.086344	10.328976	12.41532
21.46	2.159063	10.33471	12.493773
21.465	2.404932	10.328631	12.733563
21.47	2.650378	10.317613	12.967991
21.475	2.84804	10.313451	13.161491
21.48	2.881917	10.308489	13.190406
21.485	2.847215	10.305225	13.15244
21.49	2.864685	10.303491	13.168176
21.495	2.88948	10.294792	13.184272
21.5	2.910348	10.291682	13.20203
21.505	2.921848	10.295836	13.217684
21.51	2.879194	10.314656	13.19385
21.515	2.813794	10.299609	13.113403
21.52	2.83357	10.263811	13.097381
21.525	2.82294	10.261382	13.084322
21.53	2.781956	10.269125	13.051081
21.535	2.734082	10.285908	13.01999
21.54	2.697144	10.273033	12.970177
21.545	2.667643	10.281341	12.948984
21.55	2.627841	10.275307	12.903148
21.555	2.588359	10.28206	12.870419
21.56	2.553703	10.274022	12.827725
21.565	2.54833	10.249509	12.797839
21.57	2.547661	10.246277	12.793938
21.575	2.521398	10.234651	12.756049
21.58	2.495731	10.220953	12.716684
21.585	2.473041	10.213242	12.686283
21.59	2.435714	10.210813	12.646527
21.595	2.400879	10.205255	12.606134
21.6	2.348686	10.206908	12.555594
21.605	2.305179	10.192154	12.497333
21.61	2.279286	10.192703	12.471989
21.615	2.268699	10.179068	12.447767
21.62	2.257705	10.171947	12.429652
21.625	2.285022	10.173391	12.458413
21.63	2.319582	10.159721	12.479303
21.635	2.324594	10.171519	12.496113
21.64	2.326848	10.171646	12.498494
21.645	2.326087	10.175817	12.501904
21.65	2.362254	10.180793	12.543047
21.655	2.424821	10.182988	12.607809
21.66	2.477357	10.181377	12.658734
21.665	2.561076	10.168765	12.729841
21.67	2.603697	10.164566	12.768263
21.675	2.608941	10.165503	12.774444
21.68	2.597128	10.165254	12.762382
21.685	2.57855	10.160799	12.739349
21.69	2.562243	10.162404	12.724647
21.695	2.546469	10.159526	12.705995
21.7	2.531376	10.137239	12.668615
21.705	2.544542	10.128783	12.673325
21.71	2.565764	10.130618	12.696382
21.715	2.551396	10.117611	12.669007
21.72	2.530719	10.107226	12.637945
21.725	2.469318	10.096977	12.566295
21.73	2.451353	10.083798	12.535151
21.735	2.429628	10.068082	12.49771
21.74	2.409762	10.055539	12.465301
21.745	2.386543	10.050954	12.437497
21.75	2.366107	10.044743	12.41085
21.755	2.373545	10.03882	12.412365
21.76	2.370253	10.004012	12.374265
21.765	2.368159	9.956752	12.324911
21.77	2.372169	9.9174	12.289569
21.775	2.374619	9.906872	12.281491
21.78	2.394443	9.876766	12.271209
21.785	2.48528	9.853829	12.339109
21.79	2.538597	9.813318	12.351915
21.795	2.561475	9.760635	12.32211
21.8	2.520526	9.704547	12.225073
21.805	1.435679	9.646526	11.082205
21.81	-0.727494	9.591844	8.86435
21.815	-2.570008	9.525474	6.955466
21.82	-5.236485	9.458735	4.22225
21.825	-7.804722	9.396166	1.591444
21.83	-9.787602	9.333144	-0.454458
21.835	-11.006428	9.253212	-1.753216
21.84	-12.115052	9.173871	-2.941181
21.845	-13.30944	9.099339	-4.210101
21.85	-14.276302	9.022903	-5.253399
21.855	-14.574311	8.969952	-5.604359
21.86	-15.072096	8.901808	-6.170288
21.865	-15.605864	8.810728	-6.795136
21.87	-15.823923	8.711448	-7.112475
21.875	-15.127192	8.60273	-6.524462
21.88	-15.003694	8.492156	-6.511538
21.885	-15.19763	8.41185	-6.78578
21.89	-15.293588	8.317823	-6.975765
21.895	-15.539452	8.215596	-7.323856
21.9	-15.376592	8.139735	-7.236857
21.905	-15.336975	8.027244	-7.309731
21.91	-15.276377	7.944784	-7.331593
21.915	-15.268784	7.857349	-7.411435
21.92	-14.870217	7.761891	-7.108326
21.925	-14.555176	7.647805	-6.907371
21.93	-14.381549	7.529219	-6.85233
21.935	-14.143116	7.435877	-6.707239
21.94	-14.090028	7.331887	-6.758141
21.945	-14.188586	7.235433	-6.953153
21.95	-14.29417	7.121209	-7.172961
21.955	-14.232895	7.020096	-7.212799
21.96	-14.1375	6.929032	-7.208468
21.965	-13.930195	6.834449	-7.095746
21.97	-13.830991	6.728908	-7.102083
21.975	-13.89246	6.64397	-7.24849
21.98	-13.934218	6.517751	-7.416467
21.985	-13.865112	6.413432	-7.45168
21.99	-13.768272	6.314879	-7.453393
21.995	-13.710813	6.198128	-7.512685
22	-13.619487	6.105469	-7.514018
22.005	-13.501069	6.001747	-7.499322
22.01	-13.344005	5.899761	-7.444244
22.015	-13.191587	5.812967	-7.37862
22.02	-13.100161	5.715804	-7.384357
22.025	-12.941564	5.620531	-7.321033
22.03	-12.873105	5.513478	-7.359627
22.035	-12.975706	5.402088	-7.573618
22.04	-13.111055	5.317045	-7.79401
22.045	-13.004107	5.233812	-7.770295
22.05	-12.927838	5.166597	-7.761241
22.055	-12.828714	5.076299	-7.752415
22.06	-12.706116	4.954638	-7.751478
22.065	-12.636655	4.878341	-7.758314
22.07	-12.739098	4.814422	-7.924676
22.075	-12.763671	4.71837	-8.045301
22.08	-12.727605	4.654422	-8.073183
22.085	-12.647402	4.601264	-8.046138
22.09	-12.676399	4.526472	-8.149927
22.095	-12.759722	4.462242	-8.29748
22.1	-12.892062	4.403131	-8.488931
22.105	-12.751063	4.309796	-8.441267
22.11	-12.554811	4.266279	-8.288532
22.115	-12.372574	4.229609	-8.142965
22.12	-12.231995	4.192687	-8.039308
22.125	-12.118341	4.149839	-7.968502
22.13	-12.020939	4.083894	-7.937045
22.135	-11.931293	4.037826	-7.893467
22.14	-11.866197	3.976246	-7.889951
22.145	-11.823436	3.933564	-7.889872
22.15	-11.76576	3.899608	-7.866152
22.155	-11.729977	3.859275	-7.870702
22.16	-11.699535	3.830494	-7.869041
22.165	-11.687635	3.800432	-7.887203
22.17	-11.663793	3.786921	-7.876872
22.175	-11.634181	3.764679	-7.869502
22.18	-11.600657	3.736036	-7.864621
22.185	-11.570034	3.728117	-7.841917
22.19	-11.550016	3.704269	-7.845747
22.195	-11.508423	3.687015	-7.821408
22.2	-11.425202	3.674177	-7.751025
22.205	-11.333233	3.663048	-7.670185
22.21	-11.254014	3.66001	-7.594004
22.215	-11.197701	3.652665	-7.545036
22.22	-11.054173	3.630789	-7.423384
22.225	-10.971576	3.619923	-7.351653
22.23	-10.923744	3.620765	-7.302979
22.235	-10.880321	3.628655	-7.251666
22.24	-10.866411	3.641396	-7.225015
22.245	-10.867089	3.622132	-7.244957
22.25	-10.857499	3.620533	-7.236966
22.255	-10.811609	3.610903	-7.200706
22.26	-10.72084	3.63117	-7.08967
22.265	-10.697392	3.627247	-7.070145
22.27	-10.696589	3.608153	-7.088436
22.275	-10.690789	3.620612	-7.070177
22.28	-10.687433	3.620433	-7.067
22.285	-10.656329	3.639521	-7.016808
22.29	-10.648582	3.644851	-7.003731
22.295	-10.642427	3.644147	-6.99828
22.3	-10.61435	3.641951	-6.972399
22.305	-10.582373	3.631658	-6.950715
22.31	-10.545687	3.632119	-6.913568
22.315	-10.485593	3.633311	-6.852282
22.32	-10.488924	3.629843	-6.859081
22.325	-10.550313	3.612099	-6.938214
22.33	-10.542719	3.603188	-6.939531
22.335	-10.542248	3.590429	-6.951819
22.34	-10.548041	3.599487	-6.948554
22.345	-10.569039	3.590934	-6.978105
22.35	-10.574095	3.582322	-6.991773
22.355	-10.574458	3.582527	-6.991931
22.36	-10.574604	3.582888	-6.991716
22.365	-10.577825	3.577993	-6.999832
22.37	-10.577687	3.571956	-7.005731
22.375	-10.583421	3.572386	-7.011035
22.38	-10.546912	3.566503	-6.980409
22.385	-10.468747	3.555855	-6.912892
22.39	-10.400047	3.555397	-6.84465
22.395	-10.345213	3.564922	-6.780291
22.4	-10.327278	3.554438	-6.77284
22.405	-10.331026	3.547298	-6.783728
22.41	-10.342317	3.542748	-6.799569
22.415	-10.352741	3.535935	-6.816806
22.42	-10.377757	3.523599	-6.854158
22.425	-10.38911	3.527579	-6.861531
22.43	-10.383478	3.532849	-6.850629
22.435	-10.386567	3.528165	-6.858402
22.44	-10.391829	3.52957	-6.862259
22.445	-10.374349	3.529749	-6.8446
22.45	-10.339401	3.542191	-6.79721
22.455	-10.306288	3.557702	-6.748586
22.46	-10.237882	3.568265	-6.669617
22.465	-10.235815	3.605228	-6.630587
22.47	-10.21029	3.634062	-6.576228
22.475	-10.093313	3.648286	-6.445027
22.48	-9.817021	3.675324	-6.141697
22.485	-8.386023	3.707351	-4.678672
22.49	-6.666414	3.729577	-2.936837
22.495	-5.136698	3.771766	-1.364932
22.5	-2.866495	3.817277	0.950782
22.505	0.096627	3.858222	3.954849
22.51	2.140923	3.906891	6.047814
22.515	4.124116	3.954089	8.078205
22.52	6.168268	4.010922	10.17919
22.525	7.480425	4.075784	11.556209
22.53	8.051825	4.148261	12.200086
22.535	8.464995	4.223454	12.688449
22.54	8.635112	4.29449	12.929602
22.545	8.446172	4.374231	12.820403
22.55	7.982265	4.448693	12.430958
22.555	7.723951	4.529125	12.253076
22.56	7.605326	4.603938	12.209264
22.565	7.683131	4.684534	12.367665
22.57	7.654161	4.794387	12.448548
22.575	7.558666	4.903836	12.462502
22.58	7.450129	4.99781	12.447939
22.585	7.129854	5.108381	12.238235
22.59	6.869079	5.226519	12.095598
22.595	6.686879	5.305022	11.991901
22.6	6.922833	5.421138	12.343971
22.605	6.904292	5.549524	12.453816
22.61	6.878211	5.653471	12.531682
22.615	6.947163	5.780316	12.727479
22.62	6.848924	5.915052	12.763976
22.625	6.8027	6.01897	12.82167
22.63	6.728306	6.144276	12.872582
22.635	6.614359	6.241296	12.855655
22.64	6.594578	6.35312	12.947698
22.645	6.722752	6.491931	13.214683
22.65	6.463511	6.585644	13.049155
22.655	6.405563	6.687237	13.0928
22.66	6.34776	6.786444	13.134204
22.665	6.193277	6.909607	13.102884
22.67	6.105164	7.013404	13.118568
22.675	6.215352	7.102949	13.318301
22.68	6.128297	7.196352	13.324649
22.685	5.94146	7.281389	13.222849
22.69	5.634155	7.37419	13.008345
22.695	5.367639	7.472411	12.84005
22.7	5.249762	7.58648	12.836242
22.705	5.334383	7.664044	12.998427
22.71	5.447247	7.718888	13.166135
22.715	5.794418	7.776113	13.570531
22.72	5.872741	7.846569	13.71931
22.725	5.911616	7.941332	13.852948
22.73	5.883674	8.020649	13.904323
22.735	5.705343	8.08287	13.788213
22.74	5.602169	8.127333	13.729502
22.745	5.474116	8.149852	13.623968
22.75	5.342895	8.212061	13.554956
22.755	5.195765	8.23061	13.426375
22.76	5.069953	8.258398	13.328351
22.765	4.947813	8.290256	13.238069
22.77	4.846346	8.325774	13.17212
22.775	4.767448	8.344416	13.111864
22.78	4.82549	8.354061	13.179551
22.785	4.830732	8.374987	13.205719
22.79	4.814887	8.381454	13.196341
22.795	4.782471	8.393295	13.175766
22.8	4.733803	8.385434	13.119237
22.805	4.680511	8.404679	13.08519
22.81	4.646405	8.419328	13.065733
22.815	4.631653	8.423742	13.055395
22.82	4.564666	8.421326	12.985992
22.825	4.534706	8.412604	12.94731
22.83	4.51738	8.38785	12.90523
22.835	4.510101	8.400242	12.910343
22.84	4.485262	8.411979	12.897241
22.845	4.439338	8.408195	12.847533
22.85	4.393831	8.407292	12.801123
22.855	4.355409	8.41462	12.770029
22.86	4.371068	8.384621	12.755689
22.865	4.334218	8.370969	12.705187
22.87	4.299847	8.377241	12.677088
22.875	4.277197	8.36611	12.643307
22.88	4.327177	8.358241	12.685418
22.885	4.339768	8.377777	12.717545
22.89	4.365747	8.358852	12.724599
22.895	4.367679	8.323009	12.690688
22.9	4.455895	8.321525	12.77742
22.905	4.476807	8.325513	12.80232
22.91	4.491956	8.313193	12.805149
22.915	4.488883	8.316586	12.805469
22.92	4.465844	8.298037	12.763881
22.925	4.439218	8.284507	12.723725
22.93	4.412783	8.302539	12.715322
22.935	4.386366	8.285474	12.67184
22.94	4.359231	8.280416	12.639647
22.945	4.317466	8.281482	12.598948
22.95	4.301967	8.274865	12.576832
22.955	4.322316	8.26589	12.588206
22.96	4.322667	8.254862	12.577529
22.965	4.332461	8.254251	12.586712
22.97	4.344815	8.263759	12.608574
22.975	4.340755	8.275401	12.616156
22.98	4.324933	8.278313	12.603246
22.985	4.314711	8.276271	12.590982
22.99	4.303699	8.269563	12.573262
22.995	4.272778	8.261481	12.534259
23	4.262775	8.257361	12.520136
23.005	4.293318	8.275097	12.568415
23.01	4.330145	8.271103	12.601248
23.015	4.364012	8.270399	12.634411
23.02	4.389552	8.281564	12.671116
23.025	4.420869	8.29345	12.714319
23.03	4.43542	8.291839	12.727259
23.035	4.434985	8.288661	12.723646
23.04	4.481672	8.294516	12.776188
23.045	4.491437	8.295184	12.786621
23.05	4.497099	8.297257	12.794356
23.055	4.488406	8.311138	12.799544
23.06	4.476998	8.309395	12.786393
23.065	4.464502	8.321096	12.785598
23.07	4.45266	8.312821	12.765481
23.075	4.444415	8.291084	12.735499
23.08	4.43502	8.293178	12.728198
23.085	4.425395	8.287385	12.71278
23.09	4.416632	8.261673	12.678305
23.095	4.408474	8.275722	12.684196
23.1	4.400768	8.298936	12.699704
23.105	4.410915	8.295975	12.70689
23.11	4.419744	8.311674	12.731418
23.115	4.428917	8.307442	12.736359
23.12	4.396004	8.296199	12.692203
23.125	4.363767	8.308555	12.672322
23.13	4.338442	8.303144	12.641586
23.135	4.330259	8.293614	12.623873
23.14	4.325478	8.292872	12.61835
23.145	4.312561	8.292525	12.605086
23.15	4.304687	8.291129	12.595816
23.155	4.303095	8.312539	12.615634
23.16	4.281472	8.317814	12.599286
23.165	4.271365	8.301172	12.572537
23.17	4.266302	8.320252	12.586554
23.175	4.265791	8.331332	12.597123
23.18	4.266323	8.328056	12.594379
23.185	4.252895	8.331196	12.584091
23.19	4.228655	8.355493	12.584148
23.195	4.19778	8.3458	12.54358
23.2	4.176779	8.338002	12.514781
23.205	4.169299	8.349882	12.519181
23.21	4.157137	8.349543	12.50668
23.215	4.148964	8.348881	12.497845
23.22	4.135282	8.333959	12.469241
23.225	4.062796	8.336689	12.399485
23.23	3.999588	8.322284	12.321872
23.235	3.924949	8.326121	12.25107
23.24	3.901888	8.325099	12.226987
23.245	3.908272	8.310426	12.218698
23.25	3.909315	8.298898	12.208213
23.255	3.910762	8.295871	12.206633
23.26	3.905315	8.28653	12.191845
23.265	3.850651	8.283253	12.133904
23.27	3.810937	8.279606	12.090543
23.275	3.795848	8.261247	12.057095
23.28	3.784181	8.237202	12.021383
23.285	3.712764	8.220427	11.933191
23.29	3.572993	8.18869	11.761683
23.295	2.856526	8.149756	11.006282
23.3	0.41873	8.118312	8.537042
23.305	-1.962571	8.060385	6.097814
23.31	-4.35896	8.025405	3.666445
23.315	-7.406495	7.976359	0.569864
23.32	-9.871005	7.89504	-1.975965
23.325	-11.11418	7.86061	-3.25357
23.33	-12.389225	7.798334	-4.590891
23.335	-13.391419	7.703443	-5.687976
23.34	-13.881415	7.62935	-6.252065
23.345	-13.880184	7.550997	-6.329187
23.35	-13.934872	7.463434	-6.471438
23.355	-13.811711	7.385014	-6.426697
23.36	-13.759954	7.312993	-6.446961
23.365	-13.586468	7.236404	-6.350064
23.37	-13.566177	7.144152	-6.422025
23.375	-13.644833	7.061476	-6.583357
23.38	-13.390355	6.965868	-6.424487
23.385	-13.361216	6.876935	-6.484281
23.39	-13.231936	6.788755	-6.443181
23.395	-12.837395	6.670626	-6.166769
23.4	-12.735542	6.587579	-6.147963
23.405	-12.930357	6.480659	-6.449698
23.41	-13.112368	6.350651	-6.761717
23.415	-13.290256	6.240109	-7.050147
23.42	-13.300252	6.138053	-7.162199
23.425	-13.218245	6.000869	-7.217376
23.43	-12.980599	5.879554	-7.101045
23.435	-12.843445	5.776855	-7.06659
23.44	-12.783272	5.658938	-7.124334
23.445	-12.72133	5.540856	-7.180474
23.45	-12.576535	5.414936	-7.161599
23.455	-12.395136	5.291235	-7.103901
23.46	-12.526789	5.169064	-7.357725
23.465	-12.737108	5.083917	-7.653191
23.47	-12.924618	4.998311	-7.926307
23.475	-13.181697	4.883734	-8.297963
23.48	-13.055429	4.785435	-8.269994
23.485	-12.897447	4.677195	-8.220252
23.49	-12.872408	4.578253	-8.294155
23.495	-12.76015	4.511832	-8.248318
23.5	-12.628005	4.452716	-8.175289
23.505	-12.424672	4.360958	-8.063714
23.51	-12.186484	4.287446	-7.899038
23.515	-12.0135	4.192037	-7.821463
23.52	-12.013904	4.112229	-7.901675
23.525	-12.037367	4.026793	-8.010574
23.53	-11.957621	3.983044	-7.974577
23.535	-11.738119	3.926773	-7.811346
23.54	-11.521046	3.862077	-7.658969
23.545	-11.334636	3.791701	-7.542935
23.55	-11.215146	3.723408	-7.491738
23.555	-11.085246	3.668157	-7.417089
23.56	-11.023447	3.604199	-7.419248
23.565	-10.988638	3.553959	-7.434679
23.57	-10.924672	3.508005	-7.416667
23.575	-10.879942	3.463707	-7.416235
23.58	-10.847956	3.435084	-7.412872
23.585	-10.793025	3.392328	-7.400697
23.59	-10.67713	3.338948	-7.338182
23.595	-10.671103	3.296305	-7.374798
23.6	-10.623333	3.265636	-7.357697
23.605	-10.564881	3.221654	-7.343227
23.61	-10.521453	3.193665	-7.327788
23.615	-10.4568	3.186183	-7.270617
23.62	-10.391507	3.167601	-7.223906
23.625	-10.323057	3.152839	-7.170218
23.63	-10.262576	3.134931	-7.127645
23.635	-10.219906	3.125069	-7.094837
23.64	-10.192342	3.136991	-7.055351
23.645	-10.163401	3.140058	-7.023343
23.65	-10.125134	3.13198	-6.993154
23.655	-10.052122	3.132318	-6.919804
23.66	-10.006879	3.112788	-6.894091
23.665	-9.983758	3.121182	-6.862576
23.67	-9.95685	3.109407	-6.847443
23.675	-9.928924	3.102967	-6.825957
23.68	-9.85991	3.099788	-6.760122
23.685	-9.771673	3.093128	-6.678545
23.69	-9.685617	3.110121	-6.575496
23.695	-9.63285	3.117053	-6.515797
23.7	-9.55991	3.110866	-6.449044
23.705	-9.484269	3.117507	-6.366762
23.71	-9.448255	3.122063	-6.326192
23.715	-9.43451	3.120917	-6.313593
23.72	-9.409396	3.117886	-6.29151
23.725	-9.387542	3.109424	-6.278118
23.73	-9.392171	3.125145	-6.267026
23.735	-9.396739	3.112907	-6.283832
23.74	-9.396018	3.136473	-6.259545
23.745	-9.396386	3.167503	-6.228883
23.75	-9.387211	3.147645	-6.239566
23.755	-9.382907	3.150883	-6.232024
23.76	-9.373333	3.165461	-6.207872
23.765	-9.342025	3.175069	-6.166956
23.77	-9.274411	3.195501	-6.07891
23.775	-9.244252	3.193783	-6.050469
23.78	-9.241307	3.18975	-6.051557
23.785	-9.238195	3.203529	-6.034666
23.79	-9.215116	3.208351	-6.006765
23.795	-9.202783	3.195367	-6.007416
23.8	-9.190879	3.190724	-6.000155
23.805	-9.174163	3.190776	-5.983387
23.81	-9.160398	3.185901	-5.974497
23.815	-9.175622	3.188992	-5.98663
23.82	-9.184836	3.198667	-5.986169
23.825	-9.189028	3.185344	-6.003684
23.83	-9.183125	3.182172	-6.000953
23.835	-9.199926	3.181513	-6.018413
23.84	-9.211151	3.178738	-6.032413
23.845	-9.217158	3.158843	-6.058315
23.85	-9.223135	3.167049	-6.056086
23.855	-9.230689	3.166988	-6.063701
23.86	-9.21583	3.173866	-6.041964
23.865	-9.198581	3.157658	-6.040923
23.87	-9.195105	3.162387	-6.032718
23.875	-9.163808	3.158575	-6.005233
23.88	-9.146131	3.162438	-5.983693
23.885	-9.130419	3.174659	-5.95576
23.89	-9.100264	3.172199	-5.928065
23.895	-9.076222	3.169138	-5.907084
23.9	-9.057799	3.162	-5.895799
23.905	-9.04348	3.162473	-5.881007
23.91	-9.037181	3.145908	-5.891273
23.915	-9.036988	3.13331	-5.903678
23.92	-9.032622	3.146008	-5.886614
23.925	-9.020806	3.149574	-5.871232
23.93	-9.000813	3.158651	-5.842162
23.935	-9.002467	3.166969	-5.835498
23.94	-8.998177	3.176823	-5.821354
23.945	-8.985214	3.186899	-5.798315
23.95	-8.913126	3.178259	-5.734867
23.955	-8.843984	3.167537	-5.676447
23.96	-8.843692	3.177844	-5.665848
23.965	-8.852337	3.173301	-5.679036
23.97	-8.860256	3.164885	-5.695371
23.975	-8.863936	3.186524	-5.677412
23.98	-8.868701	3.198053	-5.670648
23.985	-8.873094	3.207234	-5.66586
23.99	-8.875969	3.222829	-5.65314
23.995	-8.87783	3.213689	-5.664141
24	-8.877726	3.222463	-5.655263
24.005	-8.865935	3.264352	-5.601583
24.01	-8.692464	3.273979	-5.418485
24.015	-8.083639	3.310999	-4.77264
24.02	-6.425862	3.346826	-3.079036
24.025	-4.377892	3.388982	-0.98891
24.03	-1.981256	3.409895	1.428639
24.035	0.466428	3.418184	3.884612
24.04	2.77951	3.474469	6.253979
24.045	4.932953	3.535433	8.468386
24.05	7.122564	3.597754	10.720318
24.055	8.790658	3.651503	12.442161
24.06	9.844661	3.706296	13.550957
24.065	10.824347	3.79106	14.615407
24.07	11.35927	3.868607	15.227877
24.075	11.521372	3.915126	15.436498
24.08	11.683309	3.986373	15.669682
24.085	11.786106	4.054149	15.840255
24.09	11.613379	4.11698	15.730359
24.095	11.381232	4.214122	15.595354
24.1	11.332973	4.307849	15.640822
24.105	11.365856	4.400148	15.766004
24.11	11.419357	4.514985	15.934342
24.115	11.545361	4.584885	16.130246
24.12	11.592938	4.675031	16.267969
24.125	11.551616	4.796647	16.348263
24.13	11.441168	4.898692	16.33986
24.135	11.420472	4.993628	16.4141
24.14	11.218325	5.097947	16.316272
24.145	11.037304	5.23204	16.269344
24.15	11.032926	5.356787	16.389713
24.155	10.87821	5.467474	16.345684
24.16	10.821491	5.593757	16.415248
24.165	10.812171	5.716424	16.528595
24.17	10.800037	5.810846	16.610883
24.175	10.681261	5.940794	16.622055
24.18	10.460657	6.059873	16.52053
24.185	10.255596	6.18317	16.438766
24.19	10.076774	6.28146	16.358234
24.195	9.783977	6.392869	16.176846
24.2	9.487274	6.522757	16.010031
24.205	8.855848	6.638923	15.494771
24.21	8.12621	6.755354	14.881564
24.215	7.597213	6.850186	14.447399
24.22	7.217157	6.971969	14.189126
24.225	6.999327	7.067511	14.066838
24.23	6.857002	7.167141	14.024143
24.235	6.754517	7.299005	14.053522
24.24	6.679182	7.392407	14.071589
24.245	6.598983	7.49055	14.089533
24.25	6.543407	7.575953	14.11936
24.255	6.400012	7.684781	14.084793
24.26	6.27872	7.799958	14.078678
24.265	6.147212	7.890503	14.037715
24.27	6.123288	7.979437	14.102725
24.275	6.138222	8.05596	14.194182
24.28	6.153481	8.172226	14.325707
24.285	6.173111	8.249825	14.422936
24.29	6.215338	8.307658	14.522996
24.295	6.212031	8.387224	14.599255
24.3	6.226413	8.456124	14.682537
24.305	6.149331	8.53197	14.681301
24.31	6.07604	8.597961	14.674001
24.315	5.985893	8.652772	14.638665
24.32	5.887443	8.700761	14.588204
24.325	5.827535	8.75462	14.582155
24.33	5.732016	8.815754	14.54777
24.335	5.56551	8.852983	14.418493
24.34	5.363598	8.876535	14.240133
24.345	5.164858	8.912732	14.07759
24.35	5.041013	8.952035	13.993048
24.355	4.881925	8.964141	13.846066
24.36	4.726154	8.988885	13.715039
24.365	4.669176	8.992563	13.661739
24.37	4.5527	9.024716	13.577416
24.375	4.38075	9.030319	13.411069
24.38	4.226022	9.027237	13.253259
24.385	4.056673	9.045641	13.102314
24.39	3.939518	9.054159	12.993677
24.395	3.813633	9.046964	12.860597
24.4	3.67595	9.033188	12.709138
24.405	3.654899	9.020387	12.675286
24.41	3.585431	9.01628	12.601711
24.415	3.512966	9.019308	12.532274
24.42	3.495829	9.00072	12.496549
24.425	3.41776	8.999287	12.417047
24.43	3.386219	8.966719	12.352938
24.435	3.421183	8.96416	12.385343
24.44	3.475598	8.961474	12.437072
24.445	3.473587	8.932078	12.405665
24.45	3.489035	8.906606	12.395641
24.455	3.459583	8.888302	12.347885
24.46	3.416934	8.886473	12.303407
24.465	3.424179	8.856695	12.280874
24.47	3.458099	8.822265	12.280364
24.475	3.48923	8.806214	12.295444
24.48	3.512376	8.789883	12.302259
24.485	3.543331	8.760798	12.304129
24.49	3.564427	8.749871	12.314298
24.495	3.583602	8.745943	12.329545
24.5	3.610543	8.719352	12.329895
24.505	3.631547	8.710804	12.342351
24.51	3.64286	8.700011	12.342871
24.515	3.645357	8.705809	12.351166
24.52	3.63847	8.723798	12.362268
24.525	3.643576	8.727324	12.3709
24.53	3.623065	8.713979	12.337044
24.535	3.619046	8.722467	12.341513
24.54	3.627154	8.711121	12.338275
24.545	3.633745	8.682186	12.315931
24.55	3.640711	8.689273	12.329984
24.555	3.652012	8.701625	12.353637
24.56	3.664938	8.704426	12.369364
24.565	3.665019	8.705642	12.370661
24.57	3.674953	8.68922	12.364173
24.575	3.677753	8.679198	12.356951
24.58	3.677887	8.670253	12.34814
24.585	3.687368	8.647953	12.335321
24.59	3.689374	8.61561	12.304984
24.595	3.686396	8.595059	12.281455
24.6	3.68398	8.569842	12.253822
24.605	3.682112	8.550511	12.232623
24.61	3.678607	8.46269	12.141297
